0,2.21575,3.8333,8.97069
18,2.42632,4.2018,8.77448
30,2.41675,4.3334,8.85823
38,2.43829,4.51765,8.78884
50,2.39282,4.58943,8.59263
58,2.45025,4.57986,8.48256
71,2.48854,4.60379,8.38206
78,2.59143,4.41954,8.37249
91,2.65843,4.31665,8.29113
98,2.68714,4.21615,8.26481
110,2.70628,4.20419,8.31984
118,2.7661,4.19701,8.4012
130,2.77807,4.25922,8.44666
139,2.78764,4.39083,8.42752
150,2.85464,4.40279,8.25763
158,2.98146,4.43869,8.17149
170,3.10349,4.38126,7.97289
178,3.21356,4.41715,7.93221
191,3.31167,4.15873,7.7671
198,3.31167,4.15873,7.7671
210,3.25902,4.05583,7.95135
218,3.27338,4.14676,7.91546
230,3.3332,4.27837,8.00638
238,3.52702,4.45783,8.20977
250,3.61316,4.57747,8.25524
259,3.68973,4.53679,8.37966
271,3.82852,4.50568,8.26002
279,3.8668,4.40279,7.95374
291,3.90987,4.22094,7.79582
298,3.99123,4.11087,7.50868
310,4.01994,3.91466,7.47518
319,3.96012,3.7352,7.62353
330,3.97448,3.71127,7.71207
339,3.99362,3.93141,7.92024
351,4.15155,3.99362,8.05663
359,4.32862,4.22333,8.03031
370,4.44826,4.21137,8.2002
379,4.5009,4.29272,8.19542
391,4.48176,4.19462,7.86281
399,4.43629,4.01276,7.71925
410,4.33101,3.75195,7.75035
419,4.30708,3.61077,8.06142
430,4.32383,3.54138,8.17867
439,4.47219,3.64188,8.2337
451,4.60379,3.57966,8.17627
459,4.83829,3.74477,8.1021
471,4.99861,3.89791,8.19542
479,5.08714,4.05344,8.13081
491,4.99861,4.01276,8.40838
499,4.94596,4.08455,8.37009
510,4.84068,4.17069,8.12603
519,4.88854,4.1659,8.42513
530,5.09671,4.21376,8.78884
539,5.26421,4.38604,8.6692
550,5.36232,4.37169,8.56152
559,5.27378,4.37408,8.17388
571,5.3001,4.13958,7.5685
579,5.35992,4.02712,7.468
591,5.46999,3.99601,7.46082
599,5.54896,4.21137,7.3005
610,5.29292,4.57029,7.52782
619,5.43171,4.67558,7.85564
631,5.35035,4.85504,7.94656
639,5.26421,5.03211,7.77907
651,5.46999,4.98904,7.55414
659,5.87438,4.65883,7.55175
671,5.90309,4.82872,7.02054
679,6.05623,4.93639,7.0684
691,6.03709,5.3001,6.78126
699,5.94138,5.67817,6.59701
711,5.74517,5.89113,6.62573
719,5.39581,6.13041,6.2692
731,5.30967,5.95095,6.0658
739,5.35035,5.77867,6.07538
751,5.31446,4.88854,5.72842
759,5.3001,4.8335,5.71167
771,5.28335,5.30249,5.77388
779,5.11585,5.64945,6.00359
791,4.63968,5.91745,6.02273
799,4.68275,6.05863,5.47956
811,4.47936,5.77867,5.92941
819,4.41954,5.91027,5.75713
831,4.27837,6.07298,5.42214
839,4.31187,5.96291,5.22114
851,4.46022,5.79542,5.15653
859,4.60618,5.93899,4.79761
871,4.46261,6.17827,4.71625
879,4.40279,6.33859,4.58704
891,4.46022,6.32423,4.84786
899,4.56551,6.25962,4.61336
911,4.64686,6.37209,4.48415
919,4.65643,6.6018,4.40279
931,4.53918,6.5348,4.72582
939,4.19462,6.34337,4.61815
951,3.88834,6.18545,4.63011
959,3.55813,5.92463,4.23051
971,3.44088,5.68535,4.53201
979,3.4337,5.68774,4.35494
992,3.43131,5.58485,4.22094
999,3.28535,5.54417,3.87877
1011,2.95514,5.89592,3.15613
1019,2.601,6.23091,2.7015
1031,2.5675,6.64726,2.60339
1039,2.54357,7.21436,2.39761
1052,2.3665,7.49671,2.36889
1059,2.34975,7.61635,2.53639
1071,2.17029,7.98485,2.17508
1080,1.89033,8.36531,2.11765
1091,1.52423,8.54477,1.99322
1099,1.05763,8.3342,1.81855
1111,1.50269,8.13799,1.20598
1120,1.48834,8.04467,1.0672
1131,1.65823,8.43949,0.622134
1139,1.62233,8.89412,0.325424
1151,1.32802,9.33919,0.184247
1159,0.969093,9.7005,-0.490529
1171,0.509671,9.82254,-0.519243
1179,0.437887,9.65743,-0.631705
1192,0.581456,9.43011,-1.13659
1199,0.70349,9.12623,-1.34716
1211,0.595813,9.03051,-1.25145
1219,0.42353,9.08794,-1.12463
1231,0.0981057,8.79602,-1.27537
1239,-0.234497,8.6692,-1.94058
1251,-0.655633,8.74577,-2.7685
1260,-0.413958,8.44666,-3.39063
1271,-0.227318,8.35095,-4.07737
1279,-0.270389,8.73141,-4.6349
1292,-0.76331,8.9348,-5.05603
1300,-1.1988,9.40619,-5.09432
1311,-1.43809,9.59761,-4.95793
1320,-1.50509,9.66222,-4.96032
1331,-1.47637,9.49711,-4.78565
1339,-1.33041,9.11426,-5.00578
1351,-1.18923,8.85823,-5.10868
1360,-1.25623,8.97548,-5.19721
1371,-1.33998,9.43251,-5.09671
1380,-1.53858,9.93021,-5.02253
1392,-1.77308,10.483,-4.94596
1400,-1.96929,10.6816,-4.60858
1411,-2.06261,10.5835,-4.50329
1420,-2.06022,10.6361,-4.48176
1431,-1.97647,10.7773,-4.28794
1440,-1.7013,10.8706,-3.65863
1451,-1.42852,10.7318,-3.27577
1460,-1.13659,10.995,-3.24945
1472,-1.1007,11.2247,-3.13938
1480,-0.969093,11.1817,-3.25424
1492,-0.882952,11.3563,-3.91466
1500,-0.708275,11.5023,-3.97687
1511,-0.514457,11.4233,-3.77109
1520,-0.72024,11.0859,-3.61555
1531,-0.918844,10.8538,-3.52941
1540,-1.02891,10.6552,-3.58445
1551,-0.976272,10.6385,-3.12503
1560,-1.07677,10.6457,-3.05803
1571,-1.03849,10.4375,-3.02453
1580,-0.847059,9.89193,-2.42393
1592,-0.734596,9.35354,-2.04347
1600,-0.825524,9.08315,-1.90947
1612,-1.00259,8.81755,-1.45962
1620,-1.23948,8.55434,-1.22991
1631,-1.31605,8.91087,-1.07677
1640,-1.13898,8.96591,-1.1988
1652,-1.08395,8.89651,-1.77069
1660,-0.923629,8.61177,-1.62473
1672,-0.665205,8.37009,-1.16052
1680,-0.942772,8.45384,-1.31366
1692,-1.32802,8.95634,-1.47637
1700,-1.52423,9.27458,-0.976272
1711,-1.60558,9.44926,-1.57208
1720,-1.61994,9.64307,-1.89751
1731,-1.09831,9.72922,-2.15115
1740,-0.650848,9.72204,-2.14397
1752,-0.342174,9.41815,-1.19641
1760,-0.643669,8.62373,-0.267996
1772,-1.41894,8.18585,-0.265603
1780,-2.21815,7.37229,0.0885344
1792,-2.44068,6.70708,-0.253639
1800,-2.37607,6.95354,-1.54337
1812,-1.83529,7.29811,-1.39741
1820,-1.06241,8.01117,-1.30887
1832,-0.468993,9.17169,-0.799203
1840,-0.710668,9.60958,-0.820738
1852,-0.681954,9.65265,-1.00259
1860,-0.488136,9.67418,-1.36391
1872,-0.112463,9.19801,-1.42612
1880,0.105284,8.87498,-1.39023
1893,0.0574277,9.14537,-0.643669
1900,-0.196211,9.33201,-0.356531
1912,-0.157926,9.88475,-0.445065
1920,0.172283,9.98764,-0.287139
1932,0.583849,9.5689,-0.729811
1940,0.48335,9.27458,-1.19163
1952,0.260818,8.94676,-0.899701
1960,0.145962,8.82712,-0.868595
1972,0.11007,9.01616,-0.667598
1980,0.294317,9.03051,-0.425922
1992,0.428315,8.85344,-0.550349
2000,0.368495,8.81516,-0.595813
2012,0.358923,8.96591,-0.540778
2020,0.5001,9.04487,-0.478565
2032,0.602991,9.17169,-0.62692
2040,0.770489,9.1358,-0.612563
2052,0.602991,9.17647,-0.744168
2060,0.299103,9.31287,-0.844666
2073,0.351745,9.48036,-0.547956
2080,0.370888,9.64547,-0.133998
2092,0.339781,9.81057,0.153141
2101,0.452243,9.85843,0.00717847
2112,0.545564,9.87757,-0.478565
2120,0.612563,10.1432,-0.394816
2132,0.524028,10.4136,0.0765703
2140,0.227318,10.6409,-0.0957129
2152,-0.00478565,10.7342,-0.638884
2160,0.198604,10.6385,-0.624527
2172,0.301496,10.459,-0.547956
2180,-0.0167498,10.3896,-0.287139
2192,-0.133998,10.3825,0.040678
2200,-0.16989,10.4447,-0.0478565
2212,-0.167498,10.5284,-0.157926
2220,-0.167498,10.5069,-0.248854
2232,0.0502493,10.5188,-0.308674
2241,0.0550349,10.5188,-0.289532
2252,0.172283,10.3705,-0.22014
2260,0.0933201,10.2437,-0.346959
2272,0.0454636,10.4136,-0.212961
2280,0.138784,10.4207,-0.131605
2292,0.0311067,10.3155,-0.421137
2300,0.0622134,10.2532,-0.66999
2312,0.177069,10.0929,-0.284746
2320,-0.00957129,9.99961,-0.387637
2332,-0.18664,10.2748,-0.241675
2340,-0.157926,10.3992,-0.0550349
2352,-0.0526421,10.5547,-0.311067
2360,0.0717847,10.5667,-0.102891
2372,0.0646062,10.0379,-0.363709
2381,0.0646062,9.92064,-0.205783
2393,-0.167498,10.0594,-0.179462
2401,-0.212961,10.2963,-0.00957129
2412,-0.160319,10.4542,0.22014
2420,-0.0981057,10.4782,0.31346
2432,-0.165105,10.3848,0.409173
2441,-0.267996,10.2556,0.0861416
2452,-0.327817,10.2221,-0.421137
2461,-0.327817,10.2867,-0.40678
2472,-0.222532,10.1599,-0.382852
2481,-0.27996,10.0259,-0.222532
2493,-0.375673,10.0451,-0.112463
2501,-0.212961,9.85364,-0.0646062
2512,-0.0933201,9.62872,-0.260818
2521,0.0741775,9.6359,-0.0837488
2532,-0.0167498,9.68375,0.241675
2541,-0.16989,9.64547,0.22014
2553,-0.270389,9.734,0.241675
2561,-0.181855,9.77707,0.119641
2572,-0.253639,9.79861,-0.0741775
2581,-0.215354,9.94218,-0.265603
2593,-0.215354,10.0499,-0.366102
2601,-0.0957129,9.93739,-0.117248
2612,-0.0693919,9.868,-0.0215354
2621,-0.239282,9.667,0.0478565
2632,-0.318245,9.57847,0.124427
2641,-0.289532,9.6694,0.100499
2653,-0.289532,9.79143,0.141177
2661,-0.160319,9.72922,0.0143569
2673,-0.189033,9.94696,0.00717847
2681,-0.150748,9.82971,0.0526421
2693,-0.20339,9.75793,0.066999
2701,-0.323031,9.69333,0.0861416
2712,-0.29671,9.72682,0.0167498
2721,-0.311067,9.68136,-0.198604
2733,-0.241675,9.801,-0.212961
2741,-0.100499,9.93739,-0.0789631
2753,-0.172283,9.89193,-0.119641
2761,-0.217747,9.78186,-0.0741775
2773,-0.193819,9.64786,0.00478565
2781,-0.232104,9.6024,-0.0382852
2793,-0.248854,9.73639,-0.160319
2801,-0.22014,9.92543,-0.33021
2812,-0.179462,9.97807,-0.153141
2821,-0.196211,10.0307,-0.133998
2833,-0.289532,10.0235,0.040678
2841,-0.272782,9.98286,0.0837488
2853,-0.198604,9.95175,0.222532
2861,-0.246461,9.98525,0.165105
2873,-0.282353,9.86322,0.184247
2881,-0.267996,9.83211,0.0167498
2893,-0.191426,9.69811,-0.0789631
2901,-0.191426,9.69811,-0.0789631
2913,-0.196211,9.83211,-0.066999
2921,-0.191426,9.69811,-0.00717847
2933,-0.224925,9.78425,-0.0334995
2941,-0.265603,9.77468,-0.0191426
2953,-0.308674,9.66461,0.0693919
2961,-0.327817,9.68375,0.145962
2973,-0.270389,9.76032,0.253639
2981,-0.303888,9.7675,0.145962
2993,-0.26321,9.75554,0.0119641
3001,-0.27996,9.78186,-0.0119641
3013,-0.236889,9.79622,0.026321
3021,-0.229711,9.82493,0.0789631
3033,-0.22014,9.86082,0.160319
3042,-0.270389,9.9015,0.172283
3053,-0.210568,9.935,-0.0167498
3061,-0.272782,9.83929,0.12682
3073,-0.224925,9.85125,0.0957129
3082,-0.272782,9.83211,0.141177
3094,-0.282353,9.68375,0.0789631
3101,-0.289532,9.77468,0.0358923
3113,-0.212961,9.82732,0.0526421
3121,-0.267996,9.79382,0.0981057
3133,-0.311067,9.85364,0.119641
3141,-0.267996,9.85125,0.0717847
3153,-0.289532,9.72204,0.0526421
3161,-0.26321,9.66222,0.122034
3173,-0.20339,9.7005,0.0909273
3182,-0.258425,9.71725,0.0287139
3193,-0.244068,9.7675,0.00717847
3201,-0.200997,9.81536,-0.0789631
3213,-0.241675,9.86322,-0.0526421
3222,-0.241675,9.81057,-0.117248
3233,-0.26321,9.79622,-0.131605
3241,-0.282353,9.82732,-0.0167498
3253,-0.205783,9.84407,0.138784
3261,-0.222532,9.92064,0.0622134
3274,-0.287139,9.98286,0.081356
3281,-0.210568,10.0164,0.0957129
3294,-0.189033,9.93261,0.143569
3301,-0.184247,9.82014,0.0430708
3313,-0.232104,9.71486,0.066999
3321,-0.234497,9.69811,0.160319
3333,-0.282353,9.70529,0.0311067
3341,-0.215354,9.74836,-0.0741775
3353,-0.150748,9.72922,-0.00239282
3362,-0.193819,9.78904,-0.0550349
3373,-0.172283,9.78425,-0.0215354
3381,-0.198604,9.67179,0.184247
3394,-0.145962,9.69093,0.189033
3402,-0.241675,9.67179,0.246461
3413,-0.248854,9.69811,0.26321
3422,-0.246461,9.71486,0.217747
3433,-0.210568,9.79382,0.0837488
3445,-0.155533,9.89193,-0.0717847
3454,-0.205783,9.79861,0.0574277
3462,-0.29671,9.74118,0.00717847
3473,-0.289532,9.73879,0.040678
3482,-0.165105,9.71247,0.131605
3494,-0.148355,9.67657,0.145962
3502,-0.107677,9.79143,0.0933201
