0,3.59163,2.5005,8.26002
17,3.59881,2.63689,8.35574
29,3.58684,2.69193,8.36052
37,3.63948,2.76371,8.48016
49,3.73998,2.70628,8.47777
57,3.76391,2.72782,8.48734
69,3.75195,2.69193,8.43949
77,3.81895,2.62253,8.38206
89,3.7663,2.59861,8.40359
97,3.84527,2.58425,8.3677
109,3.76152,2.47657,8.43949
117,3.79023,2.48136,8.4347
130,3.81177,2.47418,8.41077
137,3.81177,2.48614,8.42513
149,3.77827,2.57707,8.37009
157,3.7328,2.59861,8.37488
169,3.74716,2.7015,8.40599
177,3.79741,2.72303,8.39402
191,3.77348,2.75653,8.53759
197,3.84287,2.70868,8.52084
209,3.92423,2.70389,8.55673
217,3.89791,2.64407,8.58545
229,3.95055,2.59621,8.58066
237,3.81177,2.56271,8.39641
249,3.82134,2.47657,8.42513
258,3.7998,2.44068,8.38206
269,3.8333,2.49332,8.32463
277,3.85723,2.55553,8.46341
289,3.89791,2.64885,8.53281
297,3.82852,2.65603,8.45624
309,3.85723,2.68235,8.44906
317,3.79502,2.7685,8.4012
329,3.73998,2.668,8.35095
337,3.73041,2.61057,8.40359
349,3.75912,2.68714,8.31506
357,3.7998,2.60339,8.49213
369,3.8333,2.50768,8.54716
377,3.84048,2.58664,8.54716
389,3.91226,2.51007,8.59023
398,3.82852,2.50768,8.51366
409,3.81177,2.65364,8.38445
417,3.74716,2.60578,8.43949
429,3.84048,2.59143,8.44188
437,3.82373,2.58903,8.48973
449,3.88355,2.55793,8.44906
457,3.90748,2.66082,8.36531
470,3.89073,2.62732,8.47059
478,3.87877,2.57946,8.48016
489,3.90509,2.55314,8.49452
497,3.94098,2.55553,8.4682
510,3.90748,2.52203,8.49691
517,3.96969,2.53639,8.4682
529,3.91466,2.52921,8.41077
538,3.88594,2.57468,8.36292
549,3.89312,2.59621,8.46581
558,3.84766,2.58903,8.42513
569,3.86202,2.57707,8.47299
578,3.83809,2.65603,8.50409
590,3.82612,2.6345,8.44188
597,3.85244,2.55793,8.48016
611,3.85484,2.57946,8.43949
618,3.84527,2.60578,8.48734
629,3.83091,2.61296,8.40359
638,3.77109,2.57468,8.41316
649,3.85244,2.67996,8.46102
658,3.88594,2.6321,8.54477
669,3.95773,2.60339,8.51127
678,3.96969,2.54118,8.49931
