0,4.17308,3.12263,8.09013
19,4.31665,3.11067,7.9346
30,4.33819,3.14178,7.81735
38,4.2018,3.05563,7.67378
50,4.09891,2.91446,7.55893
58,4.06541,2.97428,7.40579
70,4.09173,3.08196,7.39861
78,4.12044,3.20878,7.39143
90,4.18983,3.4002,7.57089
98,4.34297,3.54616,7.71685
110,4.50808,3.68734,7.77907
118,4.5344,3.77827,7.75992
130,4.60379,3.7352,7.67857
139,4.48415,3.65145,7.4345
150,4.42194,3.51984,7.1689
158,4.35494,3.50788,7.17847
170,4.29512,3.49831,7.31486
178,4.28315,3.48874,7.3675
190,4.36451,3.64188,7.55414
199,4.47458,3.7328,7.73121
210,4.6014,3.79262,7.70489
219,4.75693,3.68973,7.60439
230,4.82393,3.55813,7.25743
238,4.82393,3.55813,7.25743
250,4.77607,3.3332,7.13779
258,4.63729,3.08674,7.35314
270,4.59661,3.02453,7.45364
279,4.67079,3.17049,7.55414
290,4.7689,3.36192,7.81974
299,4.89811,3.64188,7.88674
310,5.02014,3.8668,7.79342
318,5.07518,3.88834,7.68335
331,5.08236,3.87398,7.55893
339,5.1661,3.78545,7.44646
351,5.10389,3.63948,7.22872
359,4.98904,3.53181,7.35314
370,4.99382,3.42892,7.44886
378,4.93161,3.34756,7.60678
390,4.9005,3.37867,7.65225
399,4.83111,3.54856,7.5996
410,4.94836,3.70648,7.50868
419,4.9675,3.88355,7.38664
431,5.10389,3.93619,7.1665
439,5.12064,3.84287,7.04686
450,5.19242,3.64188,7.22154
459,5.2355,3.45763,7.31964
470,5.27139,3.44566,7.33161
479,5.2355,3.6658,7.44168
491,5.21875,3.81655,7.39861
499,5.14457,3.95534,7.33161
510,5.10868,4.05583,7.15215
519,5.0345,4.08455,6.90808
531,5.02014,3.97448,6.85544
539,4.96989,3.82852,6.98943
550,4.95075,3.67059,7.07797
559,4.95314,3.62513,7.0684
570,4.92443,3.62034,7.17847
579,4.91007,3.68255,7.44168
590,4.89572,3.72802,7.35554
599,4.88854,3.89791,7.12822
611,4.91964,4.11087,7.18804
619,4.96511,4.37647,7.14018
631,5.00578,4.46501,7.27657
639,5.03689,4.65404,7.12822
650,5.0991,4.64686,7.08036
659,5.16371,4.53201,7.15693
671,5.20918,4.20419,6.6999
679,5.11346,4.07976,6.92961
691,5.04407,4.07737,7.24547
699,4.95075,4.19701,7.27897
714,4.77368,4.14198,7.64985
719,4.8,4.07019,7.736
731,4.79043,4.05344,7.50628
739,4.70907,3.90269,7.41296
751,4.64447,3.90748,7.64985
759,4.66361,3.7352,7.92264
771,4.65404,3.59881,7.95135
779,4.6995,3.39542,7.85803
794,4.71625,2.91924,7.26461
799,4.71625,2.91924,7.26461
811,4.75932,2.98864,7.62593
819,4.68275,3.24467,7.602
831,4.56311,3.61795,7.67618
840,4.53201,3.93619,7.85324
851,4.53918,3.93619,7.72403
859,4.56551,3.6012,7.67618
871,4.54397,3.31167,7.78385
880,4.44826,3.1681,7.70728
891,4.33819,3.15853,7.7336
899,4.35254,3.10349,7.68096
911,4.32862,2.94796,7.71925
919,4.33101,3.01735,8.14995
931,4.35733,3.04128,8.14517
939,4.23051,2.99581,8.70509
951,4.39083,2.92882,9.21955
959,4.17308,3.30927,9.07837
972,4.35733,3.01735,9.08555
980,4.3334,2.66082,8.97309
991,4.38844,2.18225,8.90609
999,4.29751,2.25404,8.43231
1011,3.94337,2.55553,8.08774
1019,4.08455,2.44068,9.03291
1032,3.98405,2.33539,8.85105
1039,3.84527,2.62971,9.04248
1051,3.62034,3.1011,8.62613
1059,3.80937,3.04367,8.49931
1071,3.71845,3.24706,8.14995
1079,3.76391,3.50549,7.84367
1091,3.74237,3.66341,7.68575
1099,3.30927,3.77109,7.31007
1111,3.2351,3.62752,6.87458
1121,2.82592,3.47438,6.87697
1132,3.00778,3.55573,6.99422
1139,2.99103,4.09173,7.10429
1151,2.86421,4.71386,6.93201
1159,3.03171,5.15414,6.51326
1171,3.21356,4.934,5.12782
1180,2.78764,5.17568,4.42672
1192,2.40479,6.07059,4.07498
1200,2.3665,6.94876,3.68973
1212,2.00279,7.44168,3.23749
1220,1.38066,8.21695,4.52243
1232,2.29232,9.37986,5.47239
1239,2.40479,10.5858,5.91506
1252,2.19661,10.8562,5.97009
1260,2.00758,11.4951,6.1663
1271,1.75155,11.8229,5.82892
1280,1.49551,11.8062,5.44606
1291,1.53619,11.3372,4.98425
1300,1.72523,10.6265,4.64447
1312,1.73001,10.3609,4.28076
1319,1.23948,10.3418,4.09651
1332,0.16989,11.0668,4.09651
1340,0.16989,11.0668,4.09651
1351,0.246461,11.8828,4.46022
1360,0.512064,11.811,4.41476
1371,0.717847,11.8301,4.22812
1380,0.543171,11.9737,3.84048
1392,0.0167498,12.2082,3.51984
1400,-0.421137,12.4499,3.24706
1411,-0.51685,12.536,3.11546
1420,-0.476172,12.615,2.98624
1432,-0.227318,12.7179,2.89053
1440,-0.315853,12.5671,2.8666
1451,-0.607777,12.4929,2.6991
1460,-1.10548,12.2345,2.75175
1472,-1.41894,11.8421,2.91207
1480,-1.49791,11.6195,3.08196
1491,-1.22991,11.5047,3.02692
1500,-0.904487,11.275,2.93839
1511,-0.5001,10.9783,2.76371
1520,-0.579063,10.9543,2.59143
1532,-1.12702,10.8371,2.40718
1540,-1.70369,10.7701,1.84726
1551,-2.01715,10.4758,1.53619
1560,-2.01236,10.3298,0.976272
1571,-1.98365,10.2987,0.90688
1580,-2.12004,9.99243,1.00738
1591,-2.45982,9.84407,0.81356
1600,-2.80439,9.71007,0.861416
1612,-3.09153,9.59522,1.00259
1620,-3.01256,9.55215,0.622134
1632,-2.86182,9.54736,0.583849
1640,-2.70868,9.37747,0.569492
1652,-2.56032,9.18365,0.165105
1660,-2.41914,9.11665,0.0789631
1671,-2.1655,9.04487,-0.157926
1680,-1.85922,8.94437,-0.399601
1692,-1.68215,8.83191,-0.0765703
1700,-1.67258,8.7362,-0.162712
1711,-1.9334,8.5017,-0.480957
1720,-2.14875,8.12363,-0.794417
1732,-1.87837,8.27917,-0.969093
1740,-1.52423,8.53281,-1.22034
1752,-1.32084,8.44666,-0.89013
1760,-1.23709,8.18585,-0.90688
1772,-1.25862,8.20499,-1.47876
1780,-1.09591,8.22413,-1.28734
1792,-0.768096,8.12124,-0.634098
1800,-0.59342,8.54477,-0.136391
1812,-0.524028,8.62373,-0.0837488
1821,-0.492921,8.34138,-0.258425
1832,-0.0598206,8.07578,-1.14855
1840,0.440279,7.87478,-1.46919
1852,0.760918,7.74317,-1.60558
1860,0.68674,7.98006,-1.48355
1872,0.413958,8.03271,-1.3328
1880,0.323031,8.48734,-1.63191
1892,1.40219,9.10469,-1.5673
1900,1.64626,8.83669,-1.53858
1912,1.84726,8.70748,-1.27537
1920,1.7659,8.61177,-1.44287
1932,1.50748,8.55195,-1.50748
1940,1.58166,8.28874,-1.63669
1952,1.50987,8.31506,-1.83529
1961,1.25145,8.33181,-2.06261
1972,1.2323,8.5352,-1.68455
1980,1.57687,8.07578,-1.1988
1992,1.87837,7.61635,-0.995414
2001,2.06979,7.54218,-1.24427
2012,2.30429,7.602,-1.15334
2020,2.266,7.50628,-1.14377
2033,1.8664,7.68335,-1.43091
2040,1.37827,7.65464,-1.50987
2052,0.981057,7.64507,-1.7324
2060,0.842274,7.5685,-1.60798
2072,0.904487,7.54936,-1.26341
2080,0.942772,7.40818,-0.66999
2092,1.20359,7.73839,-0.629312
2101,1.55533,7.96092,-0.782453
2112,1.98604,7.96331,-0.701097
2120,2.0339,8.40359,-0.68674
2132,1.76351,8.45145,-0.531207
2140,1.31127,8.2696,-0.545564
2152,1.16291,8.31745,-0.717847
2160,1.13659,8.52802,-0.614955
2172,1.36869,8.43709,-0.323031
2180,1.38066,8.42034,-0.471386
2192,1.38066,8.47059,-0.421137
2201,1.28734,8.71945,-0.378066
2212,1.28495,8.91326,-0.459422
2221,1.30887,8.88455,-0.413958
2233,1.3998,8.94437,-0.401994
2241,1.24666,8.93719,-0.878166
2252,1.12463,8.8008,-1.12223
2260,1.0672,8.62373,-1.27777
2272,0.930808,8.45624,-1.17488
2281,0.672383,8.32463,-1.00259
2292,0.488136,8.41795,-0.746561
2301,0.392423,8.85344,-0.698704
2312,0.59342,9.14537,-0.588634
2321,0.782453,9.4684,-0.535992
2333,0.775275,9.77947,-0.370888
2341,0.760918,9.74836,-0.157926
2352,0.693919,9.72204,-0.437887
2361,0.519243,9.801,-0.734596
2372,0.595813,9.66461,-0.775275
2381,0.449851,9.65743,-1.10548
2392,0.0789631,9.62633,-1.11266
2401,0.0981057,9.84407,-0.715454
2413,0.136391,9.91107,-0.342174
2421,0.136391,10.0068,-0.342174
2433,0.167498,10.0475,-0.366102
2441,0.00478565,9.91586,-0.66999
2452,-0.0861416,9.84647,-0.655633
2461,-0.0646062,9.99961,-0.736989
2472,-0.0981057,10.081,-0.562313
2481,-0.174676,10.1504,-0.509671
2492,-0.26321,10.3825,-0.267996
2501,-0.289532,10.6505,-0.315853
2512,-0.232104,10.9926,-0.574277
2521,-0.191426,11.2654,-0.471386
2533,-0.208176,11.5693,-0.445065
2541,-0.303888,11.7512,-0.153141
2552,-0.361316,11.7081,0.0191426
2561,-0.440279,11.8134,-0.251246
2572,-0.284746,11.7583,-0.0981057
2581,-0.258425,11.7416,-0.0741775
2593,-0.457029,11.8086,-0.167498
2601,-0.636491,11.7248,-0.112463
2612,-0.595813,11.5765,-0.129212
2621,-0.459422,11.4592,-0.0765703
2633,-0.301496,11.1888,0.066999
2641,-0.37328,11.0189,-0.0191426
2652,-0.5001,10.9687,-0.0957129
2661,-0.634098,11.0644,-0.0119641
2672,-0.476172,10.8945,-0.0502493
2681,-0.440279,10.6624,-0.227318
2693,-0.571885,10.5093,-0.602991
2701,-0.459422,10.4303,-0.607777
2712,-0.363709,10.3561,-0.306281
2721,-0.284746,10.3705,-0.0981057
2733,-0.378066,10.1982,0.0119641
2741,-0.445065,10.0594,0.0957129
2753,-0.339781,9.89671,0.217747
2761,-0.375673,9.89193,0.0478565
2772,-0.366102,9.74118,-0.0885344
2781,-0.363709,9.76511,-0.0311067
2793,-0.361316,9.87757,-0.026321
2801,-0.301496,9.85604,-0.160319
2813,-0.241675,9.69093,-0.277567
2821,-0.236889,9.6,-0.416351
2833,-0.323031,9.72204,-0.318245
2841,-0.425922,9.64307,-0.234497
