0,0.782453,2.42632,9.11905
18,0.878166,2.59861,9.14298
29,0.825524,2.88574,9.19801
38,0.634098,3.41934,9.22433
51,0.533599,3.50788,9.27937
58,0.433101,3.58923,9.30808
69,0.287139,3.79502,9.23151
78,0.323031,3.85962,9.1334
90,0.284746,3.98405,9.26979
98,0.334995,4.0678,9.22672
110,-0.00957129,4.07498,9.04008
118,-0.191426,3.74955,9.05444
129,-0.433101,3.59402,9.35115
138,-0.897308,3.72323,9.31047
149,-1.57208,3.67298,9.10948
158,-2.08415,3.73759,9.04965
169,-2.25404,3.9673,9.31526
178,-2.42154,4.17308,9.57608
189,-2.77567,4.12762,10.66
198,-3.77109,4.1683,10.3872
210,-4.2018,4.56551,9.83211
218,-3.64427,4.1324,9.99003
229,-2.65603,3.66102,10.2556
238,-1.79222,3.49591,10.2915
249,-1.11506,3.30688,10.5117
259,-0.667598,3.14178,10.6337
269,-0.409173,3.10588,10.4016
278,-0.337388,3.22313,10.1073
289,-0.37328,3.25185,10.282
298,-0.624527,3.30927,10.5308
310,-0.708275,3.60598,10.6481
318,-0.696311,3.82134,10.8299
329,-0.552742,3.89791,10.9089
338,-0.425922,3.90269,10.9328
349,-0.234497,3.84766,10.8299
358,-0.172283,3.57009,10.5428
369,-0.00957129,3.36192,10.2174
378,0.124427,3.2016,9.93261
389,0.428315,3.08435,9.6694
398,0.734596,2.96231,9.72682
410,0.897308,2.68235,9.80339
418,1.02652,2.51007,9.74118
430,1.16291,2.51007,9.58804
438,1.22752,2.55314,9.34876
449,1.47876,2.74696,9.15494
458,1.7324,2.84746,9.26501
469,2.00519,2.84746,9.07119
479,2.30668,2.99581,8.71945
489,2.61296,2.95753,8.69791
498,2.75892,2.91207,8.86302
510,2.83789,2.88574,8.63091
519,2.9671,3.0341,8.26002
529,3.12742,3.07717,8.21217
539,3.25424,3.15374,8.18345
550,3.47677,3.23988,8.08295
559,3.45045,3.11785,8.08295
570,3.49113,3.12981,7.88674
579,3.56531,3.3021,8.18824
590,3.5342,3.19203,7.44886
599,3.55334,3.5342,7.82692
611,3.57248,3.6993,7.96092
619,3.52463,3.81177,7.41536
630,3.57009,3.82373,6.94158
638,3.75912,3.82373,6.71426
650,3.82373,3.91944,6.17348
659,3.78545,3.96251,6.34816
670,3.77109,4.13001,6.98226
679,3.52223,4.29272,7.10668
690,3.45763,4.64925,6.92483
699,3.60359,4.7665,6.6999
710,3.76391,4.58704,6.32902
719,3.94337,4.35733,6.07777
730,4.1324,4.25683,5.70449
739,4.14198,4.34058,5.61595
750,4.07737,4.57986,5.31207
759,4.08933,5.08236,5.06561
770,4.09173,5.49392,5.09671
779,3.93619,5.68056,5.05843
790,3.89073,5.95574,5.08475
799,3.84287,5.94856,5.16371
811,3.79262,5.99402,5.18525
819,3.77348,5.71645,5.25942
830,3.69452,5.66142,4.84547
839,3.71845,5.69013,4.88854
850,3.80459,6.01556,4.49372
859,3.82852,6.74058,4.10848
870,3.85244,7.1665,4.37647
879,3.73759,7.30529,4.52243
890,3.58445,7.39143,4.35733
899,3.46481,7.2,4.37887
911,3.23988,6.87458,4.38365
919,3.13938,6.80758,4.30469
930,3.14895,6.80279,4.42911
939,3.09392,7.20718,4.61336
950,2.94556,7.52543,4.78325
959,2.81396,7.89632,4.92682
970,2.71825,8.19781,4.91486
980,2.71346,8.31984,4.63729
990,2.81635,8.44188,4.42194
999,2.8666,8.34856,4.04866
1011,2.86182,8.09013,3.50549
1019,2.802,8.1332,3.14656
1030,2.61296,8.2337,3.00539
1039,2.35454,8.64287,3.02692
1050,2.06501,8.89891,3.16331
1059,1.68933,8.9683,3.09631
1070,1.17488,9.42054,3.48874
1079,1.08634,10.014,3.18485
1090,1.02652,10.5165,3.00299
1099,1.07916,10.6959,2.802
1111,1.19402,10.4949,2.64168
1119,1.19641,10.2126,2.29711
1130,0.985843,10.2532,1.44287
1139,0.808774,10.4877,0.710668
1150,0.681954,10.6337,0.27996
1160,0.653241,10.8993,0.00478565
1170,0.55992,11.0022,-0.0837488
1180,0.397209,10.9065,-0.148355
1190,0.12682,10.8538,-0.399601
1200,-0.081356,10.7462,-0.31346
1211,-0.20339,10.8299,-0.267996
1219,-0.145962,10.7868,-0.131605
1230,-0.0311067,10.7031,-0.0981057
1239,0.00717847,10.605,-0.12682
1250,-0.00478565,10.392,0.0622134
1259,-0.0550349,10.2341,0.0837488
1270,-0.155533,10.2772,0.0646062
1279,-0.18664,10.1958,0.157926
1290,-0.0741775,10.1623,0.246461
1299,0.0430708,10.0235,0.437887
1311,-0.0957129,9.89193,0.421137
1320,-0.27996,9.94936,0.447458
1330,-0.624527,10.0259,0.342174
1339,-0.969093,10.3442,0.11007
1350,-1.15095,10.7318,0.0143569
1359,-1.2012,10.8156,0.0143569
1371,-1.23709,10.6026,0.0454636
