0,3.63709,3.28535,8.27917
19,3.59641,3.22792,8.15952
30,3.51745,3.28774,8.2002
39,3.50309,3.28056,8.22652
50,3.51027,3.29731,8.19302
58,3.48156,3.42892,8.09253
70,3.61077,3.21835,8.19063
79,3.64666,3.15135,8.15474
90,3.61555,3.22553,8.13799
99,3.57488,3.31645,8.3007
110,3.62752,3.34517,8.31027
119,3.58923,3.29731,8.2002
130,3.64905,3.29492,8.21935
139,3.63948,3.28774,8.22652
150,3.62752,3.34038,8.17388
159,3.64427,3.34517,8.22413
170,3.69213,3.42652,8.18106
179,3.76391,3.32602,8.26002
190,3.74955,3.36909,8.20977
199,3.6993,3.41456,8.20977
210,3.68734,3.41695,8.22652
219,3.68495,3.47916,8.25284
230,3.70409,3.45284,8.33659
239,3.67777,3.32124,8.38445
250,3.7352,3.35713,8.31745
259,3.73998,3.25663,8.29113
270,3.75912,3.2662,8.14995
279,3.84766,3.27338,8.14278
291,3.80937,3.32124,8.1667
299,3.76391,3.3332,8.10688
310,3.79502,3.32124,8.15474
319,3.72802,3.29013,8.22174
330,3.7328,3.31885,8.32702
339,3.78305,3.31406,8.35334
350,3.82373,3.28056,8.38924
359,3.6658,3.35952,8.49213
370,3.72802,3.29252,8.32942
379,3.87637,3.24706,8.29113
391,3.81895,3.2016,8.20977
399,3.79023,3.18006,8.18345
410,3.81655,3.30927,8.19063
419,3.7998,3.23031,8.22174
430,3.82373,3.12263,8.36292
439,3.8333,3.12503,8.4347
450,3.85244,3.08196,8.53041
459,3.93859,3.0341,8.38684
470,4.0343,3.12981,8.34856
479,4.12283,3.07238,8.31506
491,4.05105,3.08913,8.25045
499,4.05344,3.08913,8.26242
510,4.05344,3.11067,8.27438
519,3.99362,3.14895,8.36292
530,3.84287,3.12024,8.4682
539,3.85244,3.03171,8.59502
550,3.84287,3.08196,8.64527
559,3.88594,2.93121,8.65484
571,3.8668,2.82114,8.65005
579,4.02233,2.78285,8.46102
591,4.07498,2.73021,8.3677
599,4.14198,2.83789,8.41077
610,4.16112,2.76371,8.5017
619,4.1994,2.735,8.88934
631,4.18983,2.74696,8.97309
640,4.37887,2.85703,8.72662
650,4.58943,2.81635,8.80319
659,4.77607,2.76371,8.55434
670,4.89093,2.87617,8.48256
679,4.87896,2.85703,8.35813
691,4.95554,2.73978,8.27677
699,5.05364,2.67039,8.15235
711,5.07278,2.69432,7.88674
719,5.04407,2.8666,7.60918
730,5.12303,3.01017,7.58286
739,5.12064,3.15135,7.40579
750,5.01536,3.34038,7.37468
759,4.97229,3.31167,7.54218
770,4.89572,3.44088,7.5685
780,5.17807,3.11546,7.41057
791,5.19721,3.09153,7.25982
799,5.33839,2.96471,7.0349
811,5.25464,2.76132,6.47498
819,5.12064,2.52443,7.19282
830,5.00578,3.37627,6.92004
839,5.10628,4.1348,7.16411
851,5.3001,4.09173,7.67618
859,5.44367,4.22333,7.48953
870,5.36949,4.04866,7.33639
880,5.41017,3.67298,7.28614
891,5.49392,3.43609,6.89133
900,5.46999,3.2016,6.55873
911,5.68774,2.96949,6.12802
920,5.76192,3.01735,6.02273
931,5.53221,3.1346,6.2357
940,5.54656,3.67538,6.27637
