0,3.12503,2.04826,8.87737
18,3.17767,1.95494,8.89173
30,3.2327,2.02911,8.91326
37,3.2997,2.17747,8.89173
49,3.25663,2.39522,8.92523
58,3.32602,2.47896,8.87498
69,3.4002,2.47179,9.02573
78,3.3332,2.40718,9.2028
90,3.50309,2.25882,9.26262
98,3.49831,2.22532,9.19562
109,3.57966,2.22532,9.21955
117,3.65623,2.23729,9.27458
130,3.70888,2.12483,9.43729
139,3.8668,2.09611,9.29372
150,3.95534,2.03629,9.30569
158,3.99601,1.84726,9.31765
169,4.07737,1.64148,9.25783
178,4.14198,1.49791,9.13101
189,4.15394,1.41655,8.91805
198,4.20419,1.32802,8.86302
210,4.25683,1.1677,8.99462
218,4.31665,1.11984,8.81755
230,4.35494,1.20838,8.74816
238,4.38365,1.18445,8.78405
249,4.45304,1.10309,8.82952
258,4.51765,1.1007,8.92284
269,4.46979,1.11266,8.80798
278,4.55833,1.08873,8.72902
291,4.60618,1.11984,8.71227
298,4.6325,1.13898,8.67638
309,4.666,1.22513,8.53759
318,4.69233,1.2682,8.35574
330,4.75454,1.25145,8.28395
338,4.85504,1.2682,8.27677
349,4.94596,1.26102,8.24567
358,4.94357,1.07677,8.08774
369,4.89811,1.04806,8.00399
378,4.98186,0.954736,7.94656
390,5.03928,0.899701,7.75992
398,5.0991,0.830309,7.79821
409,5.19242,0.892523,7.90589
418,5.135,0.921237,7.81496
430,5.17089,0.947558,7.71925
438,5.23071,1.01216,7.79103
452,5.30967,1.14138,7.81496
458,5.34317,1.18684,7.78864
470,5.35753,1.22752,7.85324
478,5.42692,1.28495,7.66421
490,5.49153,1.31845,7.56132
498,5.6016,1.33759,7.91067
510,5.71406,1.39741,7.99921
518,5.78345,1.58644,8.07817
530,5.86959,1.64148,7.87478
538,5.91745,1.7683,8.01117
550,5.95334,1.86401,8.0997
558,5.85763,2.01236,7.76471
570,5.91027,2.18465,7.267
579,5.91266,2.24925,7.47996
589,6.0658,2.42632,8.08535
598,6.12563,2.91685,8.33659
610,6.06102,3.11546,8.28156
618,6.00598,3.10828,8.01117
631,6.07298,2.92882,7.43689
