0,-0.210568,5.99881,8.14995
20,0.0119641,5.74277,7.87956
31,0.0119641,5.73081,7.95374
39,-0.0334995,5.68535,7.95853
50,0.0167498,5.67578,7.9681
59,-0.129212,5.70449,8.09253
71,-0.131605,5.58724,8.0997
79,-0.124427,5.62792,8.07338
90,-0.119641,5.6016,7.98724
99,-0.189033,5.61356,7.9346
110,-0.148355,5.60399,7.97289
119,-0.141177,5.58724,7.92264
131,-0.241675,5.46042,7.96092
140,-0.222532,5.46999,7.87478
150,-0.31346,5.71645,7.79821
159,-0.217747,5.92463,7.70967
170,-0.18664,5.81934,7.61635
180,-0.217747,5.72124,7.75753
190,-0.301496,5.8337,7.84128
199,-0.205783,6.1352,8.11406
211,-0.0909273,6.35534,8.1667
219,-0.00717847,6.21416,8.18585
231,-0.0287139,5.82892,8.13081
239,-0.040678,5.58006,8.08774
250,-0.0550349,5.19482,8.17149
259,0.066999,5.11585,8.37249
270,-0.0143569,5.35753,8.6333
280,-0.141177,5.8026,8.47777
290,0.0191426,5.74756,8.55195
299,-0.0478565,5.75713,8.43231
310,-0.0693919,5.65424,8.34138
319,-0.26321,5.66142,8.12603
331,-0.282353,5.65185,7.97289
339,-0.133998,5.64706,7.99921
351,-0.189033,5.56571,8.10449
360,-0.356531,5.71167,8.10449
371,-0.236889,5.72363,8.18824
380,-0.270389,5.68774,8.29831
390,-0.0430708,5.67099,8.24327
400,0.143569,5.55374,8.53281
411,0.337388,5.71167,8.68355
420,0.224925,5.6997,8.59023
431,0.215354,5.64706,8.35813
440,0.0957129,5.89113,7.98963
451,0.0622134,5.88395,7.45364
460,-0.0143569,5.77149,7.04686
471,0.253639,5.92463,6.95115
480,0.210568,5.91745,7.59482
491,-0.454636,6.14477,7.68096
500,-0.902094,5.50349,7.41057
511,-0.433101,4.95314,7.55653
520,0.0143569,4.9005,8.02313
531,-0.244068,5.14935,8.98983
540,-0.545564,5.75474,9.75315
551,0.488136,6.05863,9.801
560,0.713061,6.22134,9.44686
571,0.18664,5.65663,9.04726
580,0.232104,4.34776,8.8343
591,0.492921,4.47458,8.57827
600,0.638884,5.05843,8.79602
611,0.586242,5.86002,8.68116
620,0.0334995,5.2666,8.64048
631,-0.933201,4.72822,9.18844
640,0.0478565,4.34297,9.667
651,0.729811,4.97946,10.1049
660,0.0885344,6.38644,9.18365
671,-0.665205,6.65444,7.81974
680,-1.36869,5.83131,7.32443
691,-0.954736,6.41516,7.84367
700,-0.811167,6.82194,8.81994
711,-0.411566,6.88894,9.2004
720,-0.141177,6.45823,9.24347
732,0.00957129,5.75235,8.92523
740,-0.0454636,4.29751,8.11645
751,0.421137,4.01037,7.68096
760,0.658026,4.29272,6.78365
771,0.145962,4.58943,6.53241
780,0.0478565,5.65903,6.20937
791,-0.0741775,6.80758,5.66142
800,-0.863809,7.55893,6.37448
812,-0.803988,8.64527,6.41755
820,-1.18445,10.0953,6.6999
832,-1.01695,10.0834,6.69751
840,-1.15334,9.42054,6.30987
851,-1.39262,8.94198,5.95574
860,-1.35434,9.00419,6.17827
871,-0.937986,9.54497,6.10888
880,-0.533599,10.0355,5.60878
891,-0.0454636,9.64786,4.83589
900,-0.502493,10.4758,3.95773
912,-0.133998,10.4518,4.26401
920,-1.0672,9.98046,3.62752
932,-0.629312,9.13819,3.29492
940,-0.473779,8.78166,2.81635
951,-0.48335,8.93958,3.05803
960,-0.200997,8.04228,3.33799
971,-0.799203,7.81735,3.75195
981,-1.09831,7.86042,4.33579
991,-1.73958,8.4682,3.79262
1000,-1.97886,9.26979,3.91466
1011,-1.79462,9.24347,3.80459
1020,-1.64148,8.31745,3.06042
1032,-2.07697,8.04945,2.84985
1040,-3.1322,8.53759,3.39302
1052,-2.90728,8.76252,3.65384
1060,-2.21815,7.94417,3.04846
1071,-2.01715,7.81496,2.80439
1080,-2.27079,8.36531,2.77807
1091,-2.78285,9.2363,3.00778
1100,-2.85224,10.2628,2.28993
1111,-2.6656,9.69811,2.21097
1121,-2.87139,8.74098,1.99322
1132,-3.27817,8.69552,1.78505
1140,-2.97906,8.86062,2.21575
1152,-2.85464,9.65265,2.333
1160,-2.95992,10.203,2.41914
1171,-2.91924,10.3633,2.54596
1180,-2.79482,10.0355,2.15354
1192,-2.47657,9.734,1.58883
1200,-2.23729,9.47318,1.57208
1211,-2.37847,9.28415,1.61994
1220,-2.88096,9.58325,1.2323
1232,-2.96231,9.98046,0.978664
1240,-2.78525,9.6,0.602991
1252,-2.64885,9.08555,0.526421
1261,-2.68235,8.78405,1.07198
1272,-3.16331,9.15255,0.636491
1281,-3.55095,9.32962,0.777667
1291,-3.28295,8.87737,0.930808
1301,-3.07956,9.21715,0.643669
1311,-3.01017,9.2674,0.150748
1320,-2.91446,9.5019,-0.102891
1333,-2.92164,10.0451,-0.0502493
1341,-2.81635,10.5476,-0.131605
1351,-2.81157,10.5117,0.234497
1361,-2.81635,10.4279,0.0502493
1372,-2.28036,10.1121,-0.131605
1381,-2.27557,9.7005,0.382852
1392,-2.47418,9.48754,1.10548
1401,-2.70868,9.2028,0.947558
1411,-2.57228,8.56631,0.397209
1421,-2.32104,8.32702,-0.653241
1432,-2.32822,9.87996,-0.768096
1441,-2.35454,9.87757,-0.040678
1452,-2.72543,10.404,-0.318245
1461,-2.00519,10.1719,0.100499
1472,-2.22532,10.2269,-0.545564
1481,-1.91904,10.1025,-1.06481
1492,-1.71326,9.58565,-0.705883
1501,-1.75155,9.46601,-0.394816
1512,-1.64148,9.37747,-0.0957129
1521,-1.28255,9.47079,-0.746561
1532,-1.49073,9.65743,-0.964308
1541,-1.51944,9.59761,-0.918844
1552,-1.6654,9.35115,-0.942772
1561,-1.49791,9.48036,-0.882952
1572,-1.48116,9.49472,-0.863809
1581,-1.55773,9.41336,-0.653241
1592,-1.27059,9.77947,-0.607777
1601,-1.38066,9.79143,-0.643669
1612,-1.0672,9.35115,-0.0693919
1621,-1.12223,9.10948,0.0287139
1632,-1.03609,9.45883,-0.332602
1641,-1.09352,9.62633,-0.370888
1652,-1.23709,9.87757,-1.25145
1661,-0.997807,9.0688,-0.378066
1672,-1.05763,8.86302,-0.746561
1681,-0.849452,9.07119,-1.02174
1692,-0.971486,8.86062,-1.08634
1701,-1.28255,8.81277,-1.41894
1712,-1.02652,9.09991,-1.29691
1721,-1.08873,9.40858,-0.916451
1732,-0.981057,9.15255,-0.806381
1741,-0.90688,9.8345,-0.947558
1753,-1.11984,9.25544,-1.00738
1761,-0.79681,9.11905,-0.385244
1772,-0.739382,8.95155,-0.545564
1781,-0.839881,9.09512,-0.646062
1792,-0.667598,8.87019,-1.16291
1801,-0.894916,9.00898,-1.78026
1812,-0.708275,9.01376,-1.28016
1821,-0.607777,9.05444,-0.78006
1832,-0.387637,9.48036,-0.143569
1841,-0.323031,9.61915,-0.425922
1852,0.0358923,9.82254,-0.978664
1861,-0.177069,10.1695,-0.827917
1872,-0.33021,10.1432,-0.440279
1881,-0.311067,9.801,0.277567
1892,-0.459422,9.6,-0.00239282
1901,-0.39003,9.69333,-0.0119641
1912,-0.184247,9.87996,-0.428315
1921,-0.136391,9.76989,-0.777667
1933,-0.272782,10.0714,-0.5001
1941,-0.26321,10.0403,-0.0909273
1952,-0.366102,9.99482,-0.234497
1961,-0.299103,9.75554,-0.282353
1972,-0.492921,9.7029,-0.693919
1981,-0.509671,9.72204,-0.933201
1992,-0.445065,9.64547,-0.90688
2002,-0.468993,10.0187,-0.413958
2012,-0.26321,9.92543,-0.0981057
2021,-0.275175,9.65983,-0.0981057
2033,-0.430708,9.81057,-0.026321
2041,-0.346959,10.2485,-0.428315
2052,-0.291924,10.1145,-0.942772
2061,-0.385244,10.136,-0.839881
2072,-0.181855,9.82014,-0.265603
2081,-0.224925,9.74597,-0.22014
2092,-0.138784,9.78186,-0.315853
2101,-0.114855,10.0379,-0.334995
2112,-0.308674,9.96371,-0.459422
2121,-0.212961,10.002,-0.504886
2133,-0.337388,9.87518,-0.567099
2141,-0.318245,9.79861,-0.442672
2152,-0.291924,10.0092,-0.535992
2161,-0.370888,10.0929,-0.679562
2173,-0.387637,10.0475,-0.131605
2181,-0.370888,9.88236,-0.0478565
2192,-0.346959,9.74836,-0.148355
2201,-0.418744,9.49472,-0.413958
2212,-0.323031,9.73161,-0.904487
2221,-0.253639,9.71247,-0.961915
2233,-0.306281,9.53301,-0.674776
2242,-0.418744,9.64068,-0.480957
2252,-0.425922,9.64307,-0.612563
