0,2.80439,4.19462,8.25763
19,2.69193,4.05823,8.27917
30,2.802,4.06062,8.27199
38,2.81875,4.0678,8.32942
49,2.82592,4.13001,8.30549
60,2.85942,4.14198,8.3007
71,2.84985,4.1324,8.33899
79,2.8666,4.14198,8.23131
90,2.84746,4.11565,8.21217
99,2.87378,4.09412,8.19781
110,2.89053,4.10369,8.15235
118,2.91685,4.10848,8.21456
130,2.98146,4.04866,8.17388
139,2.98146,4.14198,8.17627
150,2.95753,4.03191,8.14517
159,2.93839,3.99123,8.22174
170,2.94317,3.96012,8.15713
179,2.87139,3.96491,8.18106
190,2.90249,3.93859,8.21935
199,2.91446,4.07976,8.19063
210,2.94796,4.13001,8.24088
219,2.9336,4.12523,8.25045
230,2.95753,4.10608,8.18824
239,2.87378,3.99362,8.19542
250,2.89532,4.01516,8.1691
259,2.87378,3.99362,8.15474
271,2.81635,3.93141,8.21456
279,2.80439,4.02233,8.22174
290,2.81875,4.02473,8.22174
299,2.83789,4.03908,8.26002
310,2.89292,4.0678,8.29592
319,2.91924,4.09891,8.30309
330,2.88814,4.1324,8.2361
339,2.89532,4.13001,8.19063
350,2.85464,4.08933,8.15952
359,2.92882,4.06301,8.14278
371,2.89532,4.00319,8.11885
379,2.95274,4.03669,8.14756
390,2.87617,4.0678,8.13799
399,2.95992,4.15155,8.21695
411,2.88335,4.13001,8.21456
419,2.92403,4.18744,8.25763
430,2.93839,4.1348,8.21695
439,2.8666,4.1324,8.22174
450,2.88574,4.11087,8.26002
459,2.74457,4.15155,8.31745
471,3.00299,4.05344,8.25045
479,2.96949,4.01755,8.32224
490,2.9336,4.11087,8.31027
499,2.88574,4.11565,8.27438
510,2.81875,4.08216,8.26242
519,2.9001,4.13001,8.24327
530,2.93599,4.12523,8.16431
539,2.87857,4.11087,8.11406
551,2.95514,4.03908,8.1021
559,2.88574,4.03191,8.13081
571,2.83789,4.06541,8.13081
579,2.7326,4.07019,8.0997
590,2.89292,4.01994,8.10928
599,2.90249,4.04148,8.09253
611,2.87857,4.14198,8.03749
619,2.8666,4.07019,8.08535
630,2.89771,3.98166,8.0686
639,2.93839,3.98166,8.02313
650,3.01017,4.00319,8.09013
659,3.14417,3.97209,8.24567
671,3.06281,3.97448,8.31984
679,3.04846,3.97209,8.34377
691,2.99581,3.91705,8.46581
699,3.05085,3.97448,8.38684
710,3.07956,4.07498,8.24327
719,3.27338,4.01037,8.31506
731,3.29252,4.03669,8.33181
739,3.36192,4.04626,8.35334
750,3.24706,3.95773,8.55434
760,3.18245,3.89073,8.78166
771,3.22074,3.8022,8.87259
779,3.22792,3.87877,8.86062
791,3.36909,4.01994,8.7673
799,3.57009,4.08694,8.74337
811,3.7328,4.14676,8.65723
819,3.92184,4.0343,8.56631
831,3.81416,3.97926,8.4012
