0,3.32363,4.21855,7.76232
19,3.40977,4.39562,7.94178
30,3.65384,4.53918,8.32942
39,3.65384,4.53918,8.32942
50,3.70648,4.60858,8.05185
59,3.66341,4.7019,7.89632
70,3.64905,4.63011,7.81257
79,3.63948,4.43151,7.96092
91,3.58445,4.24008,8.08535
99,3.53181,4.11805,8.17867
110,3.57248,3.96491,8.37009
119,3.61555,4.03669,8.38684
131,3.69691,4.07258,8.45863
139,3.68016,4.2664,8.40838
150,3.72562,4.39083,8.2696
159,3.7328,4.35254,8.31984
173,3.79741,4.38126,8.30309
179,3.78784,4.24487,8.0997
190,3.80698,4.03669,8.05424
199,3.8668,3.88594,8.19542
210,3.90748,3.81416,8.24088
219,3.93141,3.90748,8.23131
231,3.93859,4.1659,8.17627
239,3.94576,4.33579,8.10928
250,3.95534,4.52004,7.95613
259,3.9673,4.54158,7.91067
270,3.89312,4.39322,8.05903
280,3.93859,4.14437,7.79342
290,3.94098,3.95055,7.96571
299,3.96251,3.8022,8.03031
310,3.98405,3.79262,8.31984
319,4.07498,3.83091,8.46102
331,4.08455,3.7998,8.48495
339,4.16351,3.77109,8.27917
350,4.14915,3.73998,8.28395
359,4.0678,3.75912,8.34377
370,4.15155,3.7352,8.31984
379,4.2999,3.70648,8.48734
390,4.37887,3.70648,8.51845
399,4.4004,3.53181,8.44427
411,4.38844,3.44806,8.38924
419,4.4004,3.34995,8.31027
431,4.38126,3.38824,8.1332
439,4.31426,3.27338,8.21935
450,4.34776,3.42174,7.84846
459,4.40279,3.6323,7.52782
470,4.48176,3.55334,7.30289
480,4.52722,3.56291,7.24068
490,4.55115,3.96491,6.99661
500,4.38844,4.19701,6.9679
510,4.25444,4.39322,7.05404
519,4.3334,4.62772,7.21915
531,4.1659,4.78086,6.90808
539,4.1659,4.78086,6.90808
551,4.20897,4.76411,6.81954
559,4.53201,4.934,6.15913
570,4.50808,5.39342,5.63749
580,4.37169,5.75474,5.15175
591,4.35733,5.84327,4.96511
599,4.29272,5.95095,5.03211
610,4.07737,5.75713,5.05843
620,3.84048,5.59681,5.1015
631,3.82134,5.43649,5.27378
639,3.89073,5.34078,5.43889
651,3.95055,5.5681,5.7356
659,3.94098,5.93899,5.82892
671,3.94098,6.31466,5.93181
