0,2.45264,4.56072,8.32942
18,2.59382,4.42911,8.24327
29,2.6321,4.41715,8.15235
41,2.60578,4.39083,8.1356
50,2.64168,4.34776,8.18106
58,2.601,4.28076,8.14756
70,2.61536,4.29512,8.24088
79,2.55793,4.35254,8.29352
89,2.65843,4.33579,8.27917
98,2.64885,4.41236,8.23131
110,2.64407,4.38365,8.12363
118,2.75653,4.21137,8.15713
129,2.74457,4.19462,8.09253
138,2.75892,4.08455,8.1691
150,2.7661,4.04387,8.19302
158,2.80917,3.99841,8.24567
169,2.85942,4.0678,8.34138
178,2.95753,4.09412,8.40359
189,2.94317,4.13958,8.39402
198,2.94556,4.09173,8.30788
210,3.00539,4.08694,8.14756
219,2.98385,4.05823,8.14278
229,2.99581,3.98405,8.07099
238,2.99581,3.99362,8.05185
250,3.00299,4.01276,8.06381
258,2.97667,3.98644,8.2361
269,3.05085,3.92184,8.2696
278,3.06042,3.86919,8.34617
290,3.01017,3.87398,8.41316
298,3.00778,3.90269,8.3677
310,2.98864,3.88594,8.32702
318,3.04846,3.96491,8.21456
330,3.13699,3.89552,8.23849
339,3.14417,3.84287,8.23849
350,3.08674,3.83809,8.2337
359,3.12742,3.83091,8.19063
370,3.24467,3.69691,8.36292
378,3.24467,3.73998,8.50648
390,3.17767,3.75912,8.78405
398,3.14895,3.68255,8.94437
410,3.02213,3.70409,9.10948
418,2.95992,3.71127,9.25783
430,2.88096,3.55095,9.48754
439,2.81396,3.51506,9.51865
450,2.97189,3.43849,9.51147
459,3.30449,3.29013,9.47558
470,3.55095,3.1657,9.35594
479,3.64905,2.9671,9.37269
490,3.7663,2.80917,9.57608
499,3.50788,2.84746,9.76272
510,3.41456,2.9671,9.734
519,3.31406,3.25185,9.58804
530,3.40738,3.29492,9.38704
539,3.63709,3.35474,9.08794
550,3.91705,3.18963,8.72423
559,4.02712,3.17767,8.44188
570,4.15155,3.25663,7.93699
579,4.15155,3.17288,7.9011
590,4.04626,3.21117,7.6331
599,3.91944,3.38584,7.95135
610,3.91466,3.95294,7.96092
620,3.96491,4.39083,8.01835
630,4.28315,4.49851,7.84607
639,4.39562,4.5009,7.50868
650,4.41476,4.36929,6.98465
659,4.65643,4.07258,6.6688
670,4.75932,4.16351,6.41755
679,4.64925,4.42433,6.32902
690,4.44108,4.47936,6.4678
699,4.31665,4.65643,6.35773
710,4.20658,5.11825,6.36969
719,4.57029,5.37667,6.64248
730,4.74018,5.52263,6.69033
739,4.85025,5.30728,6.53241
750,4.87418,4.84307,6.15434
759,4.7665,4.58226,5.98923
770,4.64925,4.49851,5.89113
779,4.61097,4.65165,5.98445
790,4.64208,5.03211,6.02273
799,4.7665,5.22353,6.33859
810,4.85743,5.40778,6.51087
819,4.95554,5.44846,6.49173
830,4.92682,5.40778,6.58026
839,4.85025,5.35992,6.55873
851,4.74497,5.41256,6.41516
859,4.63729,5.33839,6.28595
870,4.65404,5.46999,6.11845
879,4.66361,5.6662,6.02273
890,4.65883,5.85524,5.98206
899,4.62772,5.95813,5.92941
911,4.56072,6.12563,5.91266
919,4.50568,6.11845,5.96531
930,4.5679,6.07538,5.9007
939,4.51765,6.04906,5.63749
951,4.54158,6.04427,5.14935
959,4.54158,6.04427,5.14935
970,4.3334,6.19262,5.04407
979,4.27119,6.17587,4.88375
990,4.18744,6.10888,4.96032
999,4.1013,6.29073,5.10868
1010,4.0678,6.4008,5.16371
1020,4.02233,6.66162,4.95075
