0,1.005728,5.287682,8.743385
16,1.022496,4.686639,8.7384
27,1.116331,4.158821,8.612688
36,1.31803,3.529091,8.557609
47,1.676169,2.777852,8.469672
56,2.083951,1.935277,8.398276
67,2.505664,1.119748,8.343284
76,2.835124,0.473561,8.310059
87,3.120378,0.051505,8.319281
96,3.351694,-0.233748,8.363361
107,3.530252,-0.368422,8.433337
116,3.693551,-0.410007,8.518548
127,3.858368,-0.40694,8.58928
136,3.99741,-0.401643,8.63512
147,4.095908,-0.429564,8.705359
156,4.177908,-0.510134,8.711226
167,4.240808,-0.702125,8.669379
176,4.274089,-0.951296,8.622118
187,4.296667,-1.139574,8.586634
196,4.317676,-1.241851,8.590271
207,4.329049,-1.297899,8.607217
216,4.334208,-1.394768,8.608715
227,4.330552,-1.434391,8.595176
236,4.318641,-1.48308,8.607284
247,4.297074,-1.510776,8.625748
256,4.271292,-1.528848,8.650664
267,4.261955,-1.526249,8.638489
276,4.260756,-1.515583,8.595036
287,4.276055,-1.507271,8.513313
296,4.293842,-1.530135,8.446741
307,4.301362,-1.52608,8.364828
316,4.282278,-1.512666,8.326925
327,4.255555,-1.469353,8.25005
336,4.231807,-1.431491,8.181565
348,4.223195,-1.527529,8.148203
356,4.192623,-1.660086,8.137813
367,4.128183,-1.767902,8.150494
376,4.033071,-1.793462,8.1726
387,3.934799,-1.781281,8.191382
396,3.842486,-1.795137,8.121367
407,3.778105,-1.832348,7.947534
416,3.733728,-1.908416,7.790128
427,3.711223,-1.956282,7.660503
436,3.687857,-2.02014,7.569876
448,3.650638,-2.101034,7.508253
456,3.57466,-2.160926,7.51522
467,3.489222,-2.09999,7.460946
476,3.373238,-2.047205,7.461321
488,3.286826,-2.143073,7.586718
496,3.279556,-2.375062,7.723078
508,3.341234,-2.672106,7.876886
516,3.393876,-2.973005,8.112215
527,3.364605,-3.105589,8.390383
536,3.27509,-3.108263,8.68347
548,3.148274,-3.080857,8.902665
556,3.09435,-3.131394,9.058693
567,3.190166,-3.220795,9.124148
576,3.390149,-3.323338,9.211744
587,3.589516,-3.378961,9.341916
596,3.744804,-3.42313,9.539282
608,3.768615,-3.497813,9.664965
616,3.616071,-3.688297,9.726433
628,3.326403,-3.875452,9.683095
636,3.092693,-3.847203,9.640083
648,2.988716,-3.732438,9.678978
656,2.997877,-3.622034,9.712123
667,3.078911,-3.474105,9.703835
676,3.136475,-3.232214,9.660961
688,3.141043,-2.893406,9.62331
697,3.086021,-2.488106,9.549164
707,2.980538,-2.021488,9.423413
716,2.833262,-1.47236,9.301791
727,2.679338,-0.828915,9.188348
736,2.501249,-0.135717,9.108367
748,2.311155,0.510982,9.047237
756,2.103827,1.07949,8.977093
768,1.827776,1.587461,8.85656
776,1.583288,2.092763,8.838308
788,1.400037,2.669268,8.806935
796,1.211168,3.276439,8.81624
807,0.984474,3.863841,8.810357
816,0.732866,4.385621,8.783405
828,0.484347,4.843986,8.721308
837,0.346421,5.342013,8.620317
848,0.234318,5.880517,8.507198
856,0.090803,6.458634,8.403106
868,-0.06167,7.004622,8.254913
877,-0.191541,7.489866,8.07567
888,-0.276967,7.888902,7.874876
896,-0.354289,8.182962,7.624189
908,-0.439019,8.432158,7.346776
916,-0.510038,8.718482,7.103346
928,-0.601616,9.093833,6.921776
936,-0.681915,9.429101,6.763631
948,-0.813367,9.7088,6.604945
957,-0.940577,9.937056,6.442437
968,-0.986268,10.12051,6.288283
977,-1.007158,10.274899,6.126654
988,-1.033767,10.399084,5.951915
997,-1.062474,10.524419,5.761053
1008,-1.140827,10.625546,5.5385
1017,-1.161334,10.650067,5.343816
1028,-1.146127,10.71369,5.191712
1037,-1.165843,10.825375,5.102238
1049,-1.1765,10.940884,5.018691
1057,-1.122866,11.041035,4.911468
1068,-1.092964,11.114229,4.768172
1077,-1.046952,11.176376,4.637554
1088,-1.007707,11.234526,4.51244
1097,-0.948101,11.293615,4.379809
1108,-0.860077,11.375241,4.233713
1117,-0.771906,11.471499,4.03838
1128,-0.691386,11.566967,3.770792
1137,-0.579685,11.739198,3.444227
1149,-0.49004,11.808015,3.20098
1157,-0.3939,11.813939,2.942118
1168,-0.26268,11.723359,2.700688
1177,-0.140027,11.592319,2.500232
1188,-0.043486,11.454993,2.326473
1197,0.024129,11.320454,2.171011
1208,0.115024,11.163351,2.028654
1217,0.253743,10.993909,1.866769
1228,0.507598,10.770031,1.607458
1237,0.974888,10.416289,1.283335
1248,1.416161,9.944507,0.970261
1257,1.792391,9.472728,0.694497
1268,2.103329,8.976843,0.467461
1277,2.296009,8.40497,0.345522
1289,2.521037,7.922914,0.170652
1297,2.776225,7.583887,-0.087792
1308,3.122755,7.444959,-0.484923
1317,3.54093,7.385024,-0.822102
1328,4.046053,7.310715,-1.125975
1337,4.571394,7.264084,-1.451986
1348,5.029567,7.245285,-1.725529
1357,5.261306,7.141078,-1.926887
1368,5.11685,6.736121,-1.822832
1377,4.571632,6.056407,-1.425869
1388,3.92021,5.444913,-0.986977
1397,3.257042,4.899383,-0.543672
1408,2.803856,4.537568,-0.380048
1417,2.507733,4.086304,-0.365286
1428,2.353527,3.706798,-0.488766
1437,2.366243,3.345791,-0.650055
1449,2.369774,3.156562,-0.864895
