11,0.088983,3.084282,8.916752
23,0.065111,3.119377,8.894278
31,0.041559,3.164346,8.897559
43,0.053668,3.200657,8.9038
51,0.080043,3.214662,8.904119
64,0.100513,3.214178,8.907791
71,0.123328,3.20962,8.907109
83,0.141776,3.193091,8.915527
91,0.14525,3.17412,8.920401
103,0.137043,3.15772,8.920224
111,0.130755,3.14812,8.916272
123,0.118971,3.150781,8.917904
131,0.114766,3.159742,8.914226
143,0.120286,3.175058,8.910875
151,0.134374,3.192336,8.912314
163,0.150031,3.201523,8.913262
171,0.165578,3.211845,8.916428
183,0.171694,3.208155,8.929367
191,0.175192,3.199537,8.936331
204,0.167264,3.185459,8.943113
211,0.173629,3.173027,8.942885
223,0.191106,3.168491,8.938388
231,0.212031,3.166343,8.940269
243,0.230614,3.179655,8.938043
251,0.249715,3.186513,8.94413
264,0.26202,3.196162,8.950402
271,0.272825,3.202629,8.961329
283,0.274685,3.198382,8.967367
291,0.279977,3.197619,8.968822
303,0.289454,3.194377,8.963824
311,0.312461,3.182662,8.961703
323,0.337429,3.180014,8.959189
331,0.359467,3.18441,8.957253
344,0.382775,3.188556,8.950215
351,0.388198,3.199046,8.942686
364,0.399551,3.208569,8.931514
371,0.408543,3.212491,8.924491
383,0.412825,3.22531,8.910381
391,0.433427,3.230905,8.898345
403,0.450687,3.231757,8.894056
411,0.472805,3.22562,8.898192
423,0.493544,3.201272,8.899021
431,0.508521,3.185154,8.899298
443,0.517172,3.178009,8.89468
451,0.522139,3.178631,8.886929
464,0.526136,3.182081,8.892284
471,0.517844,3.18406,8.90399
484,0.512693,3.18526,8.910686
491,0.503719,3.179246,8.924337
504,0.494875,3.173569,8.932978
511,0.49766,3.167877,8.939371
523,0.504977,3.157822,8.946532
532,0.518576,3.149441,8.947001
543,0.528599,3.133778,8.949782
551,0.532847,3.123171,8.952022
564,0.52436,3.107274,8.961238
571,0.519503,3.095002,8.969605
584,0.515945,3.086979,8.982474
591,0.504897,3.088727,8.989356
603,0.506127,3.094115,8.994104
611,0.505627,3.100621,9.002594
624,0.512233,3.103639,9.011424
631,0.519481,3.097726,9.022047
643,0.522541,3.086038,9.032577
651,0.529115,3.07362,9.043942
664,0.526633,3.062744,9.060272
671,0.522835,3.061705,9.065483
684,0.516447,3.068551,9.075618
692,0.512999,3.080389,9.081051
703,0.518168,3.09316,9.080942
711,0.521816,3.110626,9.071855
723,0.531474,3.124526,9.064679
731,0.548121,3.129854,9.057501
743,0.561295,3.125726,9.057055
751,0.571156,3.110132,9.07109
764,0.571423,3.090684,9.086053
771,0.569828,3.079506,9.08381
784,0.567824,3.064029,9.080259
791,0.567017,3.058636,9.076551
804,0.573793,3.063073,9.069152
811,0.57775,3.067564,9.064026
824,0.588634,3.075294,9.064208
832,0.596536,3.078805,9.070107
844,0.596987,3.069921,9.079358
851,0.601151,3.053368,9.092223
864,0.593511,3.039192,9.095756
871,0.586503,3.025873,9.097833
884,0.58348,3.013614,9.102279
892,0.583187,3.002982,9.101161
904,0.589145,2.984901,9.104331
911,0.593496,2.965358,9.111042
924,0.596464,2.952498,9.118821
931,0.595948,2.935666,9.119806
944,0.587058,2.924371,9.125006
952,0.576875,2.912881,9.126408
964,0.576933,2.905559,9.131733
972,0.576794,2.900775,9.139048
984,0.581029,2.879333,9.151417
992,0.587775,2.854038,9.155578
1004,0.598069,2.839463,9.157915
1012,0.612377,2.835123,9.164412
