17,-2.551235,4.989912,8.036461
29,-2.528976,4.908871,8.095744
37,-2.540801,4.847814,8.088127
50,-2.533946,4.816785,8.083442
57,-2.521761,4.815771,8.085495
70,-2.503165,4.826967,8.076296
77,-2.471508,4.840542,8.070973
90,-2.430234,4.854009,8.053776
97,-2.377536,4.869238,8.040165
111,-2.315644,4.876657,8.014654
117,-2.252215,4.886932,8.00353
129,-2.205055,4.900597,7.992748
138,-2.172773,4.911792,7.989216
150,-2.150413,4.927628,7.98896
157,-2.135839,4.957785,7.989892
170,-2.119342,5.002423,7.963521
177,-2.102143,5.048247,7.903139
190,-2.079408,5.097425,7.82279
197,-2.022681,5.135165,7.756708
210,-1.957578,5.153453,7.715868
217,-1.885777,5.166713,7.689321
230,-1.813118,5.173727,7.686344
237,-1.73751,5.187102,7.695604
250,-1.666353,5.195273,7.717062
257,-1.600146,5.211548,7.735825
270,-1.538145,5.237594,7.732815
278,-1.471334,5.268859,7.70118
290,-1.405169,5.300525,7.657506
297,-1.340577,5.327878,7.610937
310,-1.284014,5.35226,7.566873
318,-1.22858,5.367372,7.541311
330,-1.172095,5.39028,7.528007
338,-1.118292,5.414693,7.513514
350,-1.073251,5.468052,7.471302
358,-1.025001,5.557301,7.410424
370,-0.980162,5.658365,7.351948
378,-0.9289,5.745558,7.300795
390,-0.877715,5.79933,7.268568
398,-0.818403,5.834827,7.242796
410,-0.762407,5.86265,7.206186
418,-0.72316,5.886307,7.18115
430,-0.700552,5.912096,7.165398
438,-0.681883,5.941282,7.144897
450,-0.658104,5.931426,7.154767
458,-0.637081,5.92277,7.16358
470,-0.598839,5.901915,7.164698
478,-0.551622,5.900865,7.169524
490,-0.494155,5.912096,7.18972
498,-0.43335,5.942589,7.20984
510,-0.378046,5.976689,7.236019
518,-0.340146,6.012443,7.259262
530,-0.311074,6.019046,7.292284
538,-0.281835,6.008878,7.317421
550,-0.254795,5.981309,7.344976
558,-0.222478,5.961239,7.349601
570,-0.188477,5.962276,7.329404
578,-0.149579,5.987358,7.27939
590,-0.099824,6.034495,7.21075
598,-0.046356,6.08167,7.166799
610,0.013956,6.111817,7.145687
618,0.073813,6.134371,7.134962
630,0.130156,6.142783,7.142766
638,0.191197,6.14661,7.158166
650,0.257633,6.165217,7.171894
658,0.333681,6.191594,7.181119
670,0.4015,6.236292,7.158875
678,0.46912,6.300759,7.099909
690,0.527809,6.351547,7.048148
698,0.580602,6.39651,6.994225
711,0.631807,6.436771,6.936364
718,0.678049,6.46673,6.885694
730,0.717462,6.492409,6.841668
738,0.764201,6.528969,6.806707
751,0.812054,6.571529,6.788245
758,0.845311,6.630555,6.745411
771,0.87271,6.712878,6.655172
778,0.902896,6.793139,6.570083
791,0.957138,6.853994,6.493934
798,1.010059,6.907831,6.405852
810,1.053616,6.939085,6.344969
818,1.079031,6.957562,6.312288
830,1.088445,6.976231,6.274338
838,1.09282,7.00486,6.234891
851,1.094183,7.061052,6.175011
858,1.088672,7.12637,6.127508
870,1.075681,7.191367,6.095616
878,1.06936,7.25891,6.056733
890,1.087254,7.303533,6.047801
898,1.118655,7.333713,6.044662
911,1.153831,7.361642,6.032199
918,1.170241,7.375559,6.047601
930,1.169899,7.393866,6.030562
938,1.168421,7.422355,6.018142
951,1.175085,7.455079,6.028816
958,1.186295,7.500618,6.031894
970,1.206271,7.545064,6.027073
979,1.204927,7.594973,5.995444
990,1.211075,7.661412,5.917911
998,1.243784,7.736977,5.84707
1011,1.281368,7.793884,5.831996
1018,1.335635,7.761754,5.879022
1030,1.40612,7.668191,5.965354
1038,1.486117,7.588326,6.032618
1052,1.554246,7.60471,5.974848
1058,1.61432,7.61891,5.923463
1071,1.653131,7.699528,5.830773
1078,1.636941,7.858361,5.723231
1091,1.631652,7.957253,5.618721
1098,1.644478,7.969863,5.571889
1111,1.669961,7.928407,5.525669
1119,1.711616,7.890869,5.442216
1131,1.753683,7.876198,5.369375
1139,1.773291,7.906834,5.30782
1151,1.789,7.965971,5.249976
1158,1.805596,8.020526,5.185125
1171,1.802734,8.057862,5.113869
1178,1.777685,8.079107,5.061214
1191,1.731875,8.09824,5.053205
1198,1.68491,8.133275,5.038044
1211,1.628801,8.147273,5.035134
1218,1.561087,8.158868,5.02418
1231,1.493247,8.170569,4.978871
1238,1.38928,8.195517,4.939703
1251,1.265173,8.237441,4.904949
1260,1.156983,8.286044,4.865679
1271,1.065634,8.314338,4.835707
1279,0.971735,8.339606,4.798239
1291,0.867374,8.378312,4.754384
1298,0.773267,8.436173,4.69507
1311,0.683094,8.466103,4.638074
1319,0.580385,8.476027,4.568279
1331,0.476756,8.477577,4.501897
1339,0.363425,8.475647,4.428399
1351,0.268941,8.481113,4.368661
1359,0.194484,8.520431,4.295491
1371,0.116022,8.571475,4.201551
1379,0.032133,8.605467,4.114116
1391,-0.03384,8.644787,4.016778
1399,-0.093695,8.659663,3.959713
1411,-0.126672,8.697836,3.891627
1419,-0.173291,8.717024,3.829948
1431,-0.233022,8.736671,3.734386
1439,-0.307966,8.779453,3.602571
1451,-0.403597,8.862263,3.470904
1459,-0.5091,8.961479,3.35333
1471,-0.611486,9.058399,3.269525
1479,-0.707922,9.134851,3.227436
1491,-0.799055,9.182318,3.195379
1499,-0.867115,9.222954,3.154915
1511,-0.914238,9.279834,3.12286
1519,-0.98557,9.38484,3.07708
1531,-1.070242,9.508641,2.960674
1539,-1.145335,9.654131,2.814663
1552,-1.220109,9.794812,2.668368
1559,-1.300076,9.913632,2.537361
1571,-1.366009,10.004571,2.431993
1579,-1.404876,10.071253,2.342241
1591,-1.388598,10.101687,2.294269
1599,-1.330567,10.139989,2.253243
1612,-1.268838,10.20177,2.204486
1619,-1.227613,10.309893,2.118408
1631,-1.22924,10.445195,2.022868
1639,-1.283442,10.594378,1.918416
1652,-1.348465,10.763454,1.825355
1659,-1.386025,10.898928,1.745351
1671,-1.360365,10.995153,1.659581
1679,-1.274277,11.075568,1.588402
1691,-1.114001,11.085758,1.553106
1699,-0.990487,11.102847,1.464722
1712,-0.919294,11.151174,1.316113
1719,-0.871363,11.210695,1.13902
1731,-0.832946,11.243845,0.938229
1739,-0.773842,11.241103,0.695754
