0,0.775275,6.4008,7.27897
18,0.801596,6.36012,7.41536
29,0.854238,6.34098,7.53021
37,0.775275,6.37448,7.62114
49,0.765703,6.29791,7.62593
58,0.727418,6.22134,7.68335
69,0.665205,6.18545,7.68575
77,0.650848,6.17587,7.62353
89,0.655633,6.15195,7.65464
97,0.614955,6.14716,7.76949
110,0.650848,6.12084,7.79582
117,0.636491,6.03948,7.9011
129,0.741775,6.0347,7.94178
137,0.701097,6.01556,7.92742
150,0.691526,6.0012,7.89632
158,0.655633,5.91745,7.92264
169,0.643669,5.84088,7.90589
178,0.595813,5.74277,7.94896
190,0.617348,5.65185,7.94178
198,0.658026,5.69731,7.92024
210,0.751346,5.54896,7.91546
218,0.820738,5.54656,7.87478
229,0.988236,5.44606,8.02553
238,1.09831,5.4341,8.00638
249,1.07438,5.34078,7.81735
258,0.973879,5.31207,7.58525
271,0.985843,5.23071,7.62353
278,0.985843,5.3001,7.61396
290,0.926022,5.1661,7.87478
298,1.04806,5.21875,8.01356
311,1.15813,5.23071,8.08056
318,1.21077,5.1685,8.14517
331,1.32562,5.27139,8.2361
338,1.46441,5.18764,8.2361
350,1.48594,5.13021,8.11645
358,1.42373,5.00578,8.05424
369,1.45244,5.01057,8.0686
378,1.31845,4.95314,8.21935
390,1.33759,4.87179,8.24567
398,1.35912,4.73061,8.27917
410,1.54816,4.57268,8.38206
418,1.70848,4.36929,8.24088
430,1.83769,4.31904,8.08056
438,1.85444,4.22094,8.18106
449,1.80419,4.32383,8.20499
458,1.60319,4.3669,8.47299
471,1.65583,4.6325,8.79841
478,1.74197,4.84547,8.8008
489,1.6989,5.25225,8.66441
498,1.5338,5.61356,8.75294
510,1.29212,5.80977,8.86302
518,1.15813,5.62074,8.78644
529,1.16291,5.202,8.80559
538,1.27059,4.98425,8.48495
550,1.11266,4.90529,8.5998
558,0.648455,4.76411,8.64527
572,0.435494,4.87657,9.18844
578,0.399601,5.135,9.64068
590,0.547956,5.77149,9.56411
598,0.562313,6.41276,9.24108
610,0.260818,6.69033,7.01815
618,-0.0598206,5.96052,6.71187
630,0.00239282,5.99881,5.97727
638,0.0454636,6.50369,5.68056
650,-0.284746,10.0546,3.69213
658,-1.28495,10.9448,4.15873
670,-1.68694,10.9232,3.37149
678,-2.38564,10.7725,3.41934
690,-3.07956,11.2367,3.68973
698,-3.04846,11.6698,3.5342
711,-2.64646,11.811,3.37388
718,-2.53878,11.7607,3.53181
730,-2.7996,11.7703,3.4672
738,-3.29252,12.3541,3.37627
749,-3.6347,12.7968,3.17528
758,-3.7328,12.792,2.52203
770,-3.56291,12.737,1.57926
