0,2.57468,2.96949,8.52802
19,2.57468,2.91924,8.53998
29,2.58903,3.03649,8.56631
38,2.58186,2.97428,8.5998
49,2.59382,3.02692,8.57827
59,2.55553,2.99581,8.53998
69,2.59143,3.01256,8.51606
80,2.58664,3.02931,8.58784
90,2.61057,2.9671,8.60698
98,2.66321,3.01496,8.59502
109,2.66321,2.98864,8.64527
118,2.65125,3.00539,8.65963
130,2.64885,2.95992,8.71227
138,2.7326,2.9671,8.69073
150,2.6991,2.95274,8.6333
158,2.79721,2.93121,8.68355
170,2.80678,2.98864,8.65245
178,2.8331,2.94078,8.56152
190,2.77089,3.01256,8.6333
199,2.75414,2.95274,8.75055
210,2.70628,2.93121,8.81994
219,2.6991,2.93599,8.98026
230,2.67278,2.88814,8.98266
239,2.64885,2.91685,9.02094
250,2.61057,2.94317,9.11187
259,2.59861,3.02931,9.07119
271,2.58903,3.07717,9.1023
279,2.58903,3.09392,9.15494
290,2.69193,3.21595,9.03051
299,2.68475,3.24945,9.03291
310,2.71346,3.14178,8.94676
319,2.70868,3.04606,8.82473
330,2.62493,3.02931,8.72662
339,2.62253,2.93599,8.71705
350,2.57228,2.98624,8.68116
359,2.56989,2.92164,8.65723
370,2.62732,2.90967,8.73859
379,2.668,2.85464,8.68834
392,2.668,2.98146,8.57109
399,2.67278,3.02692,8.51127
410,2.64168,3.0676,8.7338
419,2.59143,2.95035,8.86302
430,2.55793,3.03888,8.59502
439,2.61536,2.99821,8.5687
450,2.65603,2.9336,8.50888
459,2.72303,2.88814,8.67159
470,2.70868,2.82353,8.85584
479,2.61057,2.72782,9.54736
490,2.62732,2.88335,9.92304
499,2.60339,3.01256,10.0331
510,2.58903,2.98864,10.1288
519,2.77328,3.04128,9.62633
530,2.95274,3.08196,9.19562
539,3.22074,3.05803,8.54238
550,3.39542,3.04128,8.19542
559,3.34038,2.87139,8.6333
570,3.14178,2.80917,9.59761
579,2.98864,2.85224,9.82971
590,2.68953,2.92642,9.79861
599,2.38086,2.53878,10.1288
610,2.56032,2.25404,9.74118
619,2.97428,2.66321,9.19322
634,3.29492,3.08674,9.07119
639,3.51745,3.47677,9.01137
650,3.45524,3.46959,8.85584
659,3.30449,3.11785,8.60459
670,3.18485,2.67039,8.38206
679,3.08674,2.29472,8.2672
691,3.09153,2.2325,8.42991
699,3.09631,2.33061,9.0018
710,3.01974,2.54836,9.25305
719,2.96471,2.78525,9.15015
730,3.04846,3.36909,8.96112
739,3.12742,3.49113,9.20519
750,3.08196,3.44566,9.25305
759,3.12263,3.58445,8.98983
770,3.06281,4.07019,8.53041
779,3.02692,4.42911,7.99681
790,3.04367,4.84307,7.89392
799,2.90728,5.29771,7.86281
810,2.62732,5.74277,7.78624
819,2.45982,6.5013,7.54696
831,2.4335,6.62812,7.53978
839,2.49811,6.56351,7.38186
850,2.51246,6.48934,7.12822
859,2.45743,6.84587,6.61855
871,2.31625,7.30529,6.2692
879,2.04347,7.6355,6.16152
890,1.7659,7.86521,6.22852
899,1.67019,7.98485,6.21416
910,1.50509,8.01596,6.15673
919,1.79701,8.06381,6.09691
930,2.09851,8.26242,6.14477
939,2.35214,8.52802,6.04188
950,2.20618,8.82234,5.94138
959,1.88554,9.18365,5.98684
971,1.78265,9.72204,6.14477
979,1.65105,9.97089,6.30748
991,1.65583,10.3107,6.46541
1000,1.80658,10.5906,6.54676
1010,1.7683,10.9328,6.48216
1019,1.70369,11.0166,6.43909
1030,1.59841,11.2176,6.32184
1040,1.40698,11.4784,6.23809
1051,1.16291,11.7488,6.04427
1059,1.00977,11.9952,5.80738
1070,1.07198,12.2752,5.53221
1079,0.887737,12.3829,5.27617
1091,0.961915,12.2752,5.05364
1100,1.0002,12.0311,4.74018
1111,0.978664,11.8277,4.64208
1119,1.03849,11.5693,4.34297
1130,1.00259,11.5286,3.99841
1139,1.10548,11.4712,3.70888
1151,0.930808,11.4114,3.25185
1159,0.823131,11.2869,2.87378
1171,0.57667,11.0189,2.59861
1180,0.533599,10.8084,2.19661
1191,0.68674,10.684,1.70848
1200,0.969093,10.4231,1.42852
1211,1.28734,10.203,1.25384
1220,1.40219,10.136,1.14616
1231,1.37827,10.0857,1.32084
1240,1.17488,9.82493,1.49312
1251,1.03609,9.66222,1.57926
1260,1.00259,9.63829,1.35673
1271,0.911665,9.78186,0.976272
1282,1.02174,9.71007,0.488136
1291,1.17488,10.0642,-0.260818
1300,1.37348,10.2844,-0.76331
1311,1.49312,10.3083,-1.01456
1320,1.02174,9.868,-0.859023
1331,0.78006,9.4014,-0.311067
1340,0.57667,8.97787,0.222532
1351,0.583849,8.78405,0.303888
1360,0.531207,8.56391,0.107677
1371,0.533599,8.57348,-0.605384
1380,0.993021,8.88694,-1.08395
1391,1.25145,8.95634,-1.64387
1400,1.47398,9.11426,-2.12722
1411,1.60798,8.90609,-1.92622
1420,1.54816,8.7673,-1.95494
1431,1.35434,8.60459,-1.57687
1440,1.26341,8.41077,-1.38305
1451,1.25384,8.33659,-1.56491
1460,1.63191,8.5352,-1.6678
1471,2.05543,8.40838,-1.53141
1480,2.32582,8.30549,-1.72523
1491,2.51964,8.22413,-1.87358
1500,2.57946,7.82692,-1.60319
1511,2.42632,7.28614,-1.94536
1520,2.5005,6.96311,-2.58664
1531,3.01496,6.7669,-2.9336
1540,3.56291,6.77647,-2.94556
1551,3.87159,6.80997,-2.64407
1560,3.72562,6.54676,-2.70389
1571,3.60838,6.47976,-2.72064
1580,3.8668,6.21895,-2.62971
1591,4.28076,6.01077,-2.55793
1600,4.59661,5.87199,-2.75175
1611,4.92204,5.89592,-2.85703
1620,5.21875,5.74756,-2.71585
1631,5.33839,5.54896,-2.45504
1640,5.06082,5.15414,-2.31147
1652,4.71386,4.90289,-2.37607
1660,4.85264,4.93879,-2.67518
1671,5.49871,5.25464,-3.45284
1680,6.25005,5.27857,-3.60598
1692,6.68555,5.05843,-3.42892
1700,6.61615,4.77129,-3.07238
1711,6.47019,4.52722,-2.71825
1720,6.49412,4.38844,-2.42154
1731,6.73819,4.28794,-2.07458
1740,6.84587,4.25205,-1.93579
1751,6.77169,4.18744,-1.96451
1760,6.7023,4.00798,-2.16072
1771,7.0684,3.96969,-2.21336
1780,7.3675,3.69452,-2.333
1791,7.67618,3.43609,-2.72303
1800,7.92503,3.53659,-2.62732
1812,7.99442,3.45524,-2.32822
1820,7.86999,3.16092,-2.07936
1831,7.75275,3.05085,-2.04586
1840,7.90349,3.17767,-2.17747
1851,8.14517,3.2351,-2.08415
1860,8.23131,2.98385,-2.00519
1871,8.03031,2.83789,-1.83051
1881,7.85803,2.69671,-2.00519
