0,2.534,6.36969,7.98724
18,2.31865,6.27877,7.65943
29,2.24207,6.19023,7.45843
38,2.14636,6.20937,7.42971
49,2.08415,6.07059,7.7025
58,2.09851,6.07777,7.58286
70,2.19422,6.33619,7.36032
78,2.26122,6.29552,7.38664
89,2.46461,6.1328,7.33879
98,2.64885,6.2357,7.1354
110,2.77807,6.21655,7.14497
118,2.85703,6.27398,7.00618
129,2.9671,6.65923,6.60419
138,2.93121,6.74776,6.35055
149,2.93839,6.72383,6.37448
158,2.79482,6.42234,6.34337
170,2.75414,6.34337,6.01556
178,2.73739,6.29312,5.87199
189,2.82832,6.23091,5.74517
198,3.08674,6.2692,5.79302
210,3.25424,6.48216,5.74756
218,3.24706,6.79801,5.67578
229,3.2351,7.03011,5.32164
238,3.10828,7.27418,5.23071
250,2.89532,7.16411,5.25942
258,2.79003,7.04447,5.33599
269,2.75892,7.04447,5.31924
279,2.735,7.02054,5.45803
290,2.87857,6.8339,5.49392
299,3.07717,6.69751,5.53938
310,3.03888,6.75255,5.29053
318,3.03888,6.95594,5.29053
329,2.96471,7.11865,5.4341
338,2.82353,7.41536,5.44846
350,2.77328,7.72882,5.48674
358,2.72064,7.77189,5.50589
369,2.72782,7.62593,5.52981
379,2.56511,7.52543,5.57049
389,2.38804,7.42254,5.69492
399,2.44307,7.42254,5.53938
410,2.57468,7.6331,5.42453
419,2.67996,7.71207,5.41496
430,2.76371,8.08535,5.25464
439,2.78046,8.38445,5.25942
449,2.67757,8.54477,5.23071
458,2.48136,8.59263,5.21157
469,2.28515,8.49931,5.1015
479,2.21575,8.53281,4.95075
490,2.19661,8.47777,5.10389
498,2.14636,8.50409,4.99143
510,2.14875,8.62373,5.11585
518,2.14636,8.67877,5.10389
530,2.18704,8.84148,4.84307
538,2.12243,8.87976,4.88854
550,2.01476,8.93001,4.98425
559,1.84008,9.49472,4.6014
570,1.66062,9.85364,4.98664
578,1.5338,9.86322,5.52024
590,1.55294,9.72204,5.79542
599,1.45962,9.37029,5.8002
610,1.54098,9.42054,5.51067
619,1.47398,9.41097,5.07039
630,1.30887,9.60479,4.666
639,1.29452,9.5354,4.71147
649,1.00259,9.74357,4.66122
659,0.878166,9.91346,4.80718
670,0.878166,10.1958,4.72822
679,0.880559,10.471,4.48894
690,0.90688,10.4303,4.28794
699,0.806381,10.3633,4.36451
710,0.705883,10.5069,4.31426
719,0.658026,10.6911,4.24965
730,0.693919,10.4973,3.66341
739,0.729811,10.3705,3.38345
750,0.667598,10.2867,3.34756
759,0.485743,10.4423,3.16331
770,0.248854,10.4495,3.24706
780,0.0885344,10.3609,3.01735
790,0.0933201,10.1001,3.01735
799,-0.0119641,9.96611,2.81635
811,-0.0861416,9.91346,2.44068
819,-0.236889,9.97807,2.28993
830,-0.540778,10.1336,2.18465
839,-0.662812,10.2796,2.24447
850,-0.722632,10.2126,2.56989
859,-0.842274,10.4662,2.29711
870,-0.859023,10.5093,2.04108
879,-0.799203,10.3968,1.62951
890,-0.756132,10.4686,0.957129
900,-0.921237,10.3585,0.701097
911,-1.08395,10.5667,0.244068
919,-1.2323,10.9113,-0.174676
930,-1.43091,11.0979,-0.468993
940,-1.42612,11.0692,-0.751346
950,-1.56012,11.0979,-1.48355
959,-1.6989,11.208,-1.77308
970,-2.13679,11.2271,-1.5673
979,-2.46939,11.3539,-1.61516
990,-2.57468,11.6243,-1.18205
999,-2.63928,11.5765,-0.9667
1011,-2.54596,10.9783,-0.882952
1019,-2.52682,10.1839,-1.09352
1030,-2.68953,10.2078,-1.8329
1039,-2.72543,10.392,-2.56032
1051,-2.37607,9.98764,-3.00778
1059,-2.07697,9.75315,-3.72084
1070,-1.97408,9.75315,-4.5344
1080,-2.01715,9.84407,-4.64447
1090,-2.07458,10.002,-4.97229
1099,-2.04586,10.1169,-5.30728
1111,-1.80419,9.98764,-5.48435
1119,-1.59601,9.9015,-5.44367
