0,0.923629,6.60658,6.75494
17,0.90688,6.64248,6.84826
30,0.961915,6.7023,6.78365
37,0.945165,6.72862,6.86022
50,0.988236,6.81237,6.78365
57,0.928415,6.8004,6.75494
70,0.878166,6.8674,6.77647
77,0.882952,6.92004,6.70469
91,0.937986,6.88654,6.75015
97,0.940379,6.81715,6.75733
110,0.923629,6.80997,6.76212
117,0.945165,6.78365,6.75733
130,0.916451,6.73819,6.75494
137,0.945165,6.60898,6.7023
150,0.923629,6.67598,6.70469
157,0.961915,6.65683,6.74058
170,0.909273,6.60898,6.80519
177,1.00259,6.75494,6.80519
190,0.995414,6.8004,6.75255
197,1.00977,6.95354,6.74537
210,1.00499,6.91526,6.8339
217,0.9667,6.8339,6.75733
230,0.961915,6.75255,6.77887
237,0.978664,6.74776,6.70708
250,0.995414,6.59701,6.72622
257,1.00259,6.60658,6.68555
270,1.02174,6.64248,6.72144
277,1.03131,6.82912,6.6688
291,1.06241,6.82672,6.69512
297,1.05045,6.77887,6.6688
310,1.04806,6.7693,6.67119
317,1.01934,6.71426,6.69751
330,0.952343,6.58266,6.6664
337,0.933201,6.57548,6.70469
350,0.81356,6.6018,6.74537
357,0.825524,6.65205,6.81476
370,0.818345,6.75494,6.83869
377,0.811167,6.78126,6.88176
390,0.760918,6.85544,6.85304
397,0.799203,6.79322,6.87219
410,0.770489,6.73101,6.84587
417,0.772882,6.69512,6.80519
430,0.751346,6.71187,6.84347
437,0.741775,6.75255,6.87697
451,0.782453,6.72144,6.88415
457,0.81356,6.74537,6.88176
470,0.806381,6.7358,6.84587
477,0.815953,6.74776,6.87458
491,0.789631,6.68076,6.79801
498,0.811167,6.80519,6.82672
510,0.825524,6.8674,6.75972
517,0.90688,6.89372,6.77408
530,0.959522,6.94397,6.88894
537,0.909273,6.83869,6.88415
551,0.880559,6.76212,6.86022
557,0.78006,6.64248,6.82672
571,0.830309,6.68315,6.82672
577,0.79681,6.70708,6.85544
591,0.815953,6.67358,6.84347
598,0.899701,6.73101,6.88176
610,0.875773,6.76212,6.92004
617,0.89013,6.75255,6.90569
630,0.784846,6.77169,6.92004
638,0.734596,6.84587,6.99901
650,0.756132,6.84108,7.08515
657,0.658026,6.88894,7.19043
670,0.564706,7.09472,7.2359
677,0.404387,7.27179,7.38664
692,0.267996,7.34597,7.43929
698,0.177069,7.59243,7.58764
710,0.0526421,7.83649,8.02313
717,-0.040678,8.44188,8.06381
732,-0.234497,8.85105,8.31027
737,-0.552742,8.75294,8.61416
750,-0.741775,8.42274,8.75294
758,-0.76331,7.79582,8.89891
770,-0.72024,6.92961,8.67877
778,-0.849452,6.15434,8.92284
791,-0.837488,5.42214,9.21476
798,-0.916451,4.98664,9.13819
811,-1.15813,4.42911,9.2339
818,-1.31127,3.98884,9.15733
830,-1.43569,3.59163,8.98266
838,-1.47398,3.10349,8.77209
851,-1.43091,2.52443,8.6022
858,-1.18923,1.64148,8.67398
870,-0.382852,0.256032,8.94916
878,0.631705,-0.859023,8.85344
891,1.40698,-1.95494,8.28874
898,1.95733,-2.11286,8.15235
910,2.40479,-1.67498,8.30549
918,2.75414,-1.25145,8.57348
930,3.12981,-1.06481,8.37966
938,3.62513,-1.80897,7.86521
950,4.38604,-3.01496,7.09711
958,4.97468,-3.7663,6.20698
970,5.03211,-4.3334,5.99402
978,5.04168,-4.30708,5.64945
991,5.30728,-6.39123,4.86222
998,5.52503,-7.08036,4.59422
1010,5.69492,-7.65225,4.88136
1018,6.20698,-7.78385,5.87917
1030,6.3338,-6.65444,6.57548
1038,5.70927,-5.67817,7.51346
1054,4.85264,-4.47219,8.68595
1058,3.73998,-4.97946,10.2628
1071,2.99103,-7.31247,9.75793
1078,3.25663,-8.39402,9.37986
1091,3.79262,-8.04467,9.29851
1098,3.93859,-6.51566,9.63829
1111,3.14417,-5.86002,9.44447
1118,2.45025,-4.08694,8.24567
1131,1.94536,-0.215354,7.72164
1138,0.887737,3.61795,7.82932
1151,-0.820738,6.72622,8.65484
1160,-2.3019,8.86302,8.44906
1172,-2.64407,8.95394,8.00878
1179,-1.82572,9.00658,7.30768
1191,-0.579063,10.1384,6.8674
1198,0.0861416,11.5071,6.41755
1211,0.0861416,12.5599,6.1998
1218,-0.172283,17.0034,5.02014
1231,-2.02194,16.4722,4.73779
1238,-3.04606,18.3386,3.28295
1251,-3.66341,17.2427,4.27837
1258,-2.4335,17.0919,3.57488
1271,-1.08634,17.0895,2.52203
1278,-0.638884,16.1659,3.26142
1291,-0.272782,16.5512,2.65364
1298,-0.354138,16.6205,2.07458
1311,-0.564706,15.9266,1.43091
1318,-0.794417,14.6632,0.985843
1331,-1.02652,13.8305,-0.119641
1338,-1.44526,13.5529,-2.64646
1351,-1.58883,13.5864,-3.62752
1358,-1.97408,13.2443,-4.6014
1371,-2.63689,12.6437,-5.202
1379,-3.39302,11.945,-5.71885
1391,-3.79502,11.2678,-6.25484
1399,-4.21855,10.7414,-5.8026
1411,-4.48415,10.2844,-5.69013
1418,-4.40997,9.86322,-5.82413
1431,-3.89073,9.55933,-5.75713
1438,-3.04606,9.61436,-4.92443
1451,-1.97408,10.0857,-4.38844
1458,-0.770489,10.6648,-3.2686
1471,0.449851,10.6744,-2.17508
1479,1.50987,10.1408,-1.38066
1491,2.59621,9.53301,-1.73719
1498,3.83809,9.18844,-2.11765
1511,4.84547,8.96591,-1.96211
1518,5.2355,8.38445,-2.13679
1531,4.41954,6.78844,-3.15853
1538,2.48854,4.97946,-4.17308
1551,0.425922,4.17787,-4.87657
1558,-0.995414,5.02971,-5.29532
1571,-1.61037,5.68535,-4.15633
1578,-0.949951,5.1996,-2.05783
1591,0.990629,4.51526,-1.45005
1598,3.57488,4.00319,-1.42612
1611,5.56092,3.76152,-2.45982
1619,6.0012,4.25683,-2.86421
1631,4.2688,5.40299,-1.84965
1638,1.53141,6.32184,-0.229711
1651,-1.11266,6.0658,1.13659
1658,-2.6321,4.8335,0.62692
1671,-2.15833,3.32842,-0.619741
1678,0.107677,1.79222,-1.65823
1692,2.27079,-0.437887,-0.959522
1699,2.64885,-0.497707,-0.899701
1711,3.12742,0.61017,-0.978664
1718,3.91466,2.24686,-1.82333
1731,4.6995,3.25185,-1.88076
1738,5.28575,3.12503,-1.73001
1751,6.37687,2.64885,-1.05763
1759,6.97268,2.73021,-0.918844
1771,7.25504,2.76371,-1.59601
1780,7.31725,2.81875,-2.2684
1792,7.28854,2.20618,-2.88814
1799,7.41057,1.64865,-3.25424
1811,7.60918,1.66301,-3.01974
1819,8.01596,1.28734,-2.29711
1832,8.06381,0.583849,-1.9334
1839,8.27199,0.311067,-2.18704
1851,8.40838,0.117248,-3.05803
1859,8.46102,-0.20339,-3.15374
1871,8.90848,-0.464208,-3.17288
1879,9.21237,-1.40937,-2.74457
1892,9.8345,-1.45723,-2.57946
1899,10.1121,-1.11506,-2.16072
1911,9.77947,-1.15334,-1.97408
1919,9.9015,-1.08634,-2.08893
1931,9.28415,-0.504886,-2.52921
1939,8.93958,-0.224925,-3.17049
1951,8.81037,0.11007,-3.62273
1959,8.72902,0.473779,-3.31406
1972,8.8678,0.409173,-3.1322
1979,8.98026,0.619741,-2.91685
1992,9.16212,0.739382,-2.59621
1999,9.28176,0.739382,-2.2684
2012,9.55693,0.667598,-2.21097
2019,9.43729,0.404387,-2.15115
2031,9.37986,-0.0287139,-2.25643
2039,9.55454,-0.184247,-2.12004
2052,9.62393,-0.425922,-2.42871
2059,9.7005,-0.691526,-2.47657
2072,9.45404,-0.940379,-2.19183
2079,9.39661,-1.1007,-2.50768
2092,9.45644,-0.825524,-2.74696
2099,9.45165,-0.464208,-2.74457
2112,9.62393,-0.272782,-2.68953
2119,9.65983,-0.0957129,-2.67757
2132,9.59043,0.0334995,-2.47179
2139,9.49951,0.0957129,-2.62014
2152,9.45644,0.119641,-2.69671
2159,9.43011,0.275175,-2.735
2172,9.667,0.61017,-2.66321
2179,9.66461,0.51685,-2.59621
2192,9.6335,0.342174,-2.67996
2199,9.68375,0.334995,-2.65603
2212,9.53301,0.208176,-2.68714
2219,9.35354,0.0933201,-2.77567
2232,9.39901,0.160319,-2.86899
2239,9.29372,0.0311067,-2.97906
2253,9.49233,0.162712,-3.06521
2259,9.43011,0.299103,-3.08913
2274,9.35354,0.502493,-3.05324
2279,9.35594,0.736989,-3.04846
2292,9.1334,0.705883,-2.97667
2299,9.16212,0.421137,-2.9001
2312,9.29612,0.29671,-2.70868
2319,9.43729,0.445065,-2.84267
2332,9.39661,0.449851,-2.96231
2339,9.39183,0.509671,-2.96231
2352,9.34876,0.447458,-2.87139
2359,9.38944,0.294317,-2.82353
2372,9.30569,0.131605,-2.81875
2379,9.29612,0.136391,-2.95992
2393,9.17408,-0.0287139,-2.92164
2399,9.37269,-0.114855,-2.89292
2412,9.41576,0.0885344,-2.80678
2419,9.25544,0.138784,-2.7661
2432,9.39661,0.311067,-2.68235
2439,9.51626,0.20339,-2.5675
2452,9.59043,0.306281,-2.62732
2459,9.47079,0.289532,-2.7685
2472,9.44926,0.112463,-2.90728
2479,9.38465,0.0382852,-2.86182
2493,9.22194,0.16989,-2.68714
2499,9.31287,0.320638,-2.57228
2512,9.31287,0.488136,-2.55553
2519,9.29133,0.531207,-2.51246
2532,9.40379,0.504886,-2.54357
2539,9.39661,0.68674,-2.67039
2552,9.36072,0.55992,-2.68475
2559,9.28654,0.394816,-2.75414
2572,9.25305,0.385244,-2.71825
2579,9.4014,0.624527,-2.72543
2593,9.36072,0.799203,-2.70389
2600,9.33919,0.863809,-2.68953
2613,9.4014,0.937986,-2.75653
2619,9.46361,0.887737,-2.74457
2632,9.35115,0.863809,-2.73978
2639,9.33201,1.01934,-2.68953
2652,9.26022,0.947558,-2.77567
2659,9.3344,0.784846,-2.78046
2673,9.34397,0.784846,-2.84985
2679,9.30569,0.746561,-2.82353
2693,9.19083,0.641276,-2.83789
2700,9.17887,0.579063,-2.77807
2712,9.31287,0.732204,-2.7661
2719,9.32004,0.710668,-2.77807
2732,9.19801,0.693919,-2.89532
2740,9.29851,0.777667,-2.79482
2753,9.3679,0.98345,-2.81635
2759,9.22194,0.859023,-2.74935
2773,9.21715,0.717847,-2.81875
2779,9.20997,0.684347,-2.79242
2793,9.18126,0.772882,-2.82592
2800,9.19083,0.81356,-2.85703
2813,9.2004,0.916451,-2.78285
2820,9.12144,0.904487,-2.7015
2832,9.15255,0.935594,-2.86899
2840,9.02812,1.05523,-2.8666
2853,9.16451,0.997807,-2.84985
2860,9.38944,1.03609,-2.96231
2873,9.48515,0.89013,-3.01017
2880,9.44447,0.717847,-2.92882
2893,9.37029,0.689133,-2.93599
2900,9.45404,0.655633,-2.87857
2913,9.41097,0.600598,-2.93839
2920,9.3009,0.504886,-2.91685
2933,9.3009,0.540778,-2.80917
2940,9.34876,0.519243,-2.77807
2953,9.20758,0.468993,-2.67996
2960,9.25783,0.480957,-2.62732
2973,9.27697,0.528814,-2.67996
2980,9.35594,0.674776,-2.68714
2993,9.35833,0.803988,-2.63928
3000,9.17887,0.698704,-2.57707
3013,9.26262,0.619741,-2.601
3020,9.22433,0.739382,-2.59861
3033,9.24108,0.772882,-2.72303
3041,9.32244,0.646062,-2.68475
3053,9.37986,0.595813,-2.72064
3060,9.39422,0.655633,-2.64646
3073,9.35115,0.794417,-2.64168
3080,9.32483,0.937986,-2.59621
3094,9.36072,1.00499,-2.60818
3100,9.36072,1.00499,-2.60818
3113,9.36312,0.835095,-2.67518
3120,9.33919,0.76331,-2.75653
3133,9.3009,0.842274,-2.82353
3140,9.29612,0.875773,-2.83789
3153,9.30569,0.87338,-2.73978
3160,9.34158,0.875773,-2.7685
3173,9.30329,0.911665,-2.72782
3180,9.26979,0.854238,-2.70389
3193,9.20997,0.894916,-2.69193
3200,9.2363,0.847059,-2.67996
3213,9.18844,0.897308,-2.69432
3220,9.32004,0.973879,-2.76371
3233,9.34158,0.981057,-2.7661
3240,9.28654,0.832702,-2.71107
3253,9.35594,0.818345,-2.69432
3260,9.3679,0.818345,-2.668
3273,9.25065,0.827917,-2.6656
3280,9.27697,0.859023,-2.7326
3294,9.24347,0.885344,-2.6321
3300,9.2363,0.885344,-2.75892
3313,9.32004,0.969093,-2.74457
3320,9.28176,0.971486,-2.72782
3333,9.35354,1.00259,-2.76132
3340,9.30569,0.997807,-2.81635
3353,9.24108,0.768096,-2.82832
3360,9.21955,0.729811,-2.83071
3373,9.1693,0.887737,-2.92642
3381,9.27219,0.954736,-2.7996
3394,9.28176,0.899701,-2.8331
3400,9.36551,0.892523,-2.80678
3413,9.3679,0.859023,-2.7685
3420,9.37508,0.870987,-2.7661
3433,9.31526,0.823131,-2.72064
3440,9.28654,0.835095,-2.78285
3454,9.32244,0.830309,-2.77089
3460,9.38944,0.89013,-2.78046
3473,9.30569,0.851845,-2.81157
3480,9.24347,0.803988,-2.8331
3494,9.2674,0.916451,-2.74457
3500,9.26262,0.935594,-2.72303
3515,9.28654,0.923629,-2.69193
3520,9.32962,0.885344,-2.62253
3533,9.3344,0.818345,-2.668
3540,9.29133,0.856631,-2.59143
3553,9.32962,1.00499,-2.67996
3560,9.35833,1.01695,-2.65843
3573,9.31526,0.937986,-2.64168
3580,9.32483,1.00738,-2.6345
3594,9.30808,1.01456,-2.55075
3600,9.39901,0.940379,-2.59621
3613,9.40619,0.870987,-2.56271
3620,9.3679,0.756132,-2.62971
3634,9.31047,0.641276,-2.62014
3640,9.40858,0.806381,-2.67278
3654,9.3679,0.954736,-2.69432
3660,9.46601,1.05523,-2.64407
3674,9.37029,0.98345,-2.62014
3683,9.28654,0.957129,-2.54596
3694,9.36072,0.990629,-2.55553
3701,9.30808,1.03609,-2.44786
3713,9.27697,1.01456,-2.45982
3721,9.31526,0.976272,-2.54357
3733,9.26262,1.04566,-2.534
3740,9.32722,1.0002,-2.64885
3754,9.32004,0.945165,-2.60818
3760,9.31526,0.954736,-2.67039
3774,9.32962,1.06002,-2.58425
3781,9.33679,1.05045,-2.60818
3794,9.23151,1.00499,-2.59621
3801,9.24587,0.937986,-2.55553
3814,9.31287,1.14855,-2.68953
3821,9.34397,1.28734,-2.74935
3834,9.24826,1.28016,-2.74457
3841,9.23151,1.25623,-2.60578
3854,9.24347,1.14616,-2.56511
3861,9.2674,1.10788,-2.534
3874,9.27458,1.05763,-2.52203
3881,9.29851,0.978664,-2.65843
3894,9.36072,1.02174,-2.67278
3901,9.33201,1.06481,-2.77089
3914,9.32483,1.00259,-2.73021
3921,9.34876,1.12463,-2.65603
3934,9.33201,1.14616,-2.55793
3941,9.34636,1.14138,-2.67757
3954,9.39422,1.17966,-2.6321
3961,9.19801,1.02891,-2.57707
3974,9.15015,1.02891,-2.61775
3981,9.20758,1.10788,-2.71825
3994,9.15015,1.02413,-2.67518
4001,9.29612,1.17727,-2.64407
4014,9.25305,1.22991,-2.6345
4021,9.24826,1.17248,-2.66321
4034,9.26501,1.13181,-2.61057
4041,9.25305,1.21555,-2.62493
4054,9.31765,1.13659,-2.59143
4061,9.3344,1.11506,-2.68714
4074,9.33201,1.08873,-2.68235
4081,9.3344,1.11745,-2.64646
4095,9.32004,1.09352,-2.7015
4101,9.29133,1.12941,-2.61057
4114,9.33679,1.02652,-2.60578
4121,9.34876,0.969093,-2.70628
4134,9.3009,0.969093,-2.65603
4141,9.15972,0.995414,-2.69193
4154,9.2674,0.940379,-2.78525
4161,9.29612,1.00259,-2.81157
4174,9.33919,0.897308,-2.88574
4181,9.34876,0.859023,-2.83549
4194,9.28176,0.717847,-2.83549
4201,9.25544,0.79681,-2.85224
4214,9.2028,0.894916,-2.75892
4221,9.23151,1.00259,-2.69193
4234,9.23151,1.16052,-2.79721
4241,9.2363,1.12223,-2.72303
4254,9.27458,0.985843,-2.75414
4261,9.33201,1.04327,-2.69193
4274,9.2339,1.15095,-2.72543
4282,9.30808,1.13659,-2.55075
4295,9.27458,1.03849,-2.66321
4301,9.29133,1.0002,-2.71585
4314,9.29133,1.08873,-2.77089
4321,9.25783,1.14616,-2.77328
4334,9.29372,1.2682,-2.74696
4341,9.37508,1.13181,-2.72782
4356,9.29612,0.969093,-2.73739
4361,9.37747,0.978664,-2.77567
4374,9.30808,1.08156,-2.71107
4381,9.27697,1.13659,-2.65125
4396,9.34876,1.07438,-2.72303
4401,9.31765,1.02413,-2.69671
4415,9.35594,1.10309,-2.6321
4422,9.2674,1.18445,-2.62732
4434,9.25544,1.14616,-2.65125
4441,9.33201,1.25623,-2.54357
4454,9.25783,1.1342,-2.56032
4461,9.28415,1.04088,-2.68714
4474,9.30569,0.9667,-2.72064
4481,9.29851,1.00259,-2.74457
4496,9.35354,1.00259,-2.73978
4502,9.47318,0.952343,-2.80439
4514,9.34158,0.81356,-2.71346
4521,9.20997,0.648455,-2.78525
4534,9.27219,0.830309,-2.74457
4541,9.19322,0.937986,-2.69193
4555,9.28894,1.06481,-2.67757
4562,9.31287,1.08395,-2.70868
4574,9.28654,1.09831,-2.6321
4581,9.36551,1.14855,-2.62253
4596,9.25065,1.17488,-2.6345
4602,9.31765,0.964308,-2.60339
4615,9.31765,0.811167,-2.59621
4622,9.19562,0.784846,-2.74935
4636,9.32244,0.880559,-2.68953
4642,9.28176,0.937986,-2.74457
4655,9.27697,1.11745,-2.76371
4662,9.24826,1.1653,-2.74457
4675,9.22672,1.19641,-2.6991
4682,9.29133,1.2682,-2.64646
4695,9.17647,1.1653,-2.61057
4702,9.17169,1.15334,-2.64407
4716,9.2674,1.1653,-2.67757
4722,9.25305,1.22034,-2.65843
4735,9.1669,1.20598,-2.6991
4742,9.20997,1.21316,-2.77807
4755,9.28176,1.31605,-2.70389
4762,9.24347,1.24666,-2.67278
4775,9.29851,1.13898,-2.65364
4782,9.26022,1.02652,-2.67518
4795,9.40379,1.07438,-2.70389
4802,9.32483,1.11027,-2.70868
4816,9.22672,1.11266,-2.74935
4822,9.32483,1.15095,-2.70389
4835,9.28415,1.1342,-2.6321
4842,9.29612,1.19641,-2.69432
4855,9.29133,1.21077,-2.67039
4862,9.33679,1.24187,-2.71825
4875,9.25305,1.07438,-2.735
4882,9.17647,1.04327,-2.72303
4895,9.27458,0.985843,-2.70868
4902,9.29372,0.993021,-2.71346
4915,9.35354,1.05284,-2.73739
4922,9.35354,1.11984,-2.76371
4935,9.37269,1.03609,-2.68953
4942,9.29612,0.940379,-2.7015
4955,9.26022,0.942772,-2.70868
4962,9.28176,0.961915,-2.70389
4975,9.21237,0.98345,-2.73978
4982,9.3009,1.0002,-2.67757
4995,9.29133,1.12223,-2.69193
5002,9.25544,1.21316,-2.67996
