0,7.85564,0.713061,5.67099
21,7.89632,0.772882,5.80977
30,7.90589,0.803988,5.78345
38,7.86999,0.787239,5.81695
49,7.92024,0.758525,5.81934
58,7.89632,0.741775,5.70688
69,7.92742,0.708275,5.67338
79,7.92742,0.681954,5.6997
89,7.9346,0.677169,5.69252
98,7.92742,0.684347,5.7021
110,7.81496,0.689133,5.64228
118,7.75753,0.729811,5.6997
130,7.71685,0.847059,5.62313
138,7.71685,0.847059,5.62313
150,7.8341,0.868595,5.64228
158,7.81496,0.866202,5.6351
169,7.85803,0.870987,5.58485
178,7.82214,0.866202,5.6016
190,7.81257,0.856631,5.60638
198,7.84128,0.844666,5.66381
210,7.77428,0.830309,5.72603
219,7.78624,0.787239,5.76431
230,7.75035,0.806381,5.78824
239,7.736,0.859023,5.76431
249,7.70967,0.87338,5.74277
258,7.7336,0.909273,5.80977
270,7.75275,0.914058,5.86002
278,7.74078,0.937986,5.83131
290,7.78146,0.947558,5.86002
298,7.76471,0.923629,5.84327
310,7.76471,0.870987,5.80499
318,7.75992,0.811167,5.8672
330,7.71925,0.825524,5.78106
338,7.75514,0.784846,5.83849
351,7.78864,0.787239,5.85524
359,7.82453,0.894916,5.8337
370,7.82932,0.875773,5.89113
379,7.78624,0.878166,5.84806
390,7.78146,0.937986,5.88874
399,7.80778,0.937986,5.85524
410,7.77428,0.949951,5.79781
419,7.73839,0.990629,5.81456
431,7.82214,1.02652,5.84567
439,7.77189,0.98345,5.85045
450,7.76471,1.00499,5.88156
459,7.70967,1.02413,5.92941
470,7.73839,1.0002,5.91984
479,7.75753,1.00259,5.87917
490,7.75753,0.990629,5.8026
499,7.72164,0.899701,5.69731
510,7.71207,0.897308,5.5681
519,7.71207,0.811167,5.46042
530,7.68096,0.722632,5.55374
539,7.74557,0.777667,5.65663
550,7.72642,0.835095,5.83131
559,7.75514,0.916451,5.86959
571,7.72882,0.935594,5.82652
579,7.73121,0.9667,5.91984
590,7.71925,0.928415,5.75235
599,7.70489,0.818345,5.74756
610,7.73839,0.878166,5.82413
619,7.78385,0.820738,5.78824
630,7.83649,0.902094,5.79542
639,7.92503,0.904487,5.75952
650,7.85085,0.916451,5.58963
659,7.84607,0.885344,5.54417
670,7.84128,0.81356,5.57288
679,7.83649,0.863809,5.49153
690,7.85803,0.768096,5.72124
699,7.94178,0.921237,5.7691
710,7.92264,0.981057,5.8337
719,7.97528,1.03609,5.73799
731,7.95135,0.993021,5.57049
739,7.86521,0.930808,5.3671
751,7.82214,0.87338,5.24507
759,7.80778,0.839881,5.269
770,7.86281,0.830309,5.3001
779,7.86521,0.849452,5.47956
790,7.95374,0.880559,5.61595
799,7.94178,0.923629,5.7021
810,7.97767,0.887737,5.81217
819,7.92024,0.981057,5.83849
831,7.98724,0.990629,5.85524
839,8.04945,1.02652,5.82174
850,8.06142,1.12941,5.69731
859,8.02074,1.16291,5.61835
871,8.0686,1.15813,5.49631
879,8.05424,1.19163,5.26182
890,8.02313,1.07916,5.17089
899,8.04945,0.988236,5.36949
910,8.08774,1.1342,5.60878
919,8.08774,1.25862,5.78106
931,8.01117,1.18205,5.77867
939,7.99921,1.19402,5.68056
950,8.07578,1.17009,5.53699
960,8.13081,1.11027,5.47239
970,8.09731,1.0002,5.46999
979,8.16431,1.08156,5.51067
991,7.97767,1.11745,5.69492
999,7.82692,1.1342,5.92224
1010,7.67378,1.25145,5.87917
1019,7.7025,1.43569,5.86002
1031,7.71446,1.68215,5.77627
1039,7.80539,1.94058,5.64228
1050,7.85564,2.03629,5.6327
1060,7.82692,2.07218,5.57528
1070,7.74557,2.06501,5.72363
1080,7.74557,2.16072,5.83849
1091,7.62832,2.2325,5.8002
1099,7.52303,2.41914,6.43909
1110,7.42014,2.77567,6.74058
1119,7.31725,2.98624,6.90329
1131,7.38186,3.28774,6.72622
1139,7.49671,3.47677,6.6353
1151,7.6331,3.65623,6.47019
1160,7.64028,3.74477,6.2022
1171,7.48714,3.70409,5.83131
1179,7.27179,3.81655,5.54417
1191,7.13061,4.19222,5.20678
1200,6.89133,4.71865,5.00818
1211,6.71665,4.99861,5.19242
1220,6.44866,5.35753,5.53221
1231,6.29791,5.22832,5.51306
1239,6.16391,5.08953,5.1996
1251,6.08734,5.02732,5.202
1260,5.98684,4.92682,5.05125
1271,5.7691,4.98664,4.73061
1280,5.50589,5.39821,4.44586
1291,5.31207,5.69731,4.29512
1300,5.02253,6.01077,4.00559
1311,4.73779,6.62094,3.5677
1320,4.52004,7.24307,3.04367
1331,4.37887,7.71925,2.88096
1340,4.06062,8.29592,3.49831
1351,3.51266,8.74098,4.41715
1360,3.2686,9.27458,5.07039
1371,3.34517,9.50429,5.49392
1380,3.42174,9.08555,5.46042
1391,3.28295,8.5017,5.11346
1400,3.22553,8.21935,4.6014
1411,3.2327,8.28634,3.96491
1420,3.0676,8.53998,3.63709
1431,2.86421,9.23869,3.42174
1440,2.54596,9.85843,3.54377
1451,2.28275,10.605,3.58445
1460,2.1655,11.263,3.39781
1471,2.04826,11.6674,3.05085
1480,2.18943,11.9043,2.4335
1491,2.36411,11.8493,1.71087
1500,2.55314,11.8301,1.07438
1511,2.76132,11.9976,0.318245
1520,2.7661,12.2034,-0.602991
1532,2.64407,12.5384,-1.40937
1540,2.35214,13.0481,-1.8999
1551,2.14397,13.2921,-2.17268
1560,1.82094,13.5099,-2.52203
1571,1.70369,13.5218,-2.64168
1580,1.61516,13.5027,-2.39043
1591,1.44766,13.3472,-2.35214
1600,1.21555,13.1486,-2.59861
1611,1.07916,12.9571,-2.81875
1620,1.05523,12.8542,-3.18245
1631,1.11506,12.7011,-3.31885
1640,1.13659,12.4164,-2.97906
1651,1.16052,12.1914,-2.91924
1660,1.0672,12.0287,-2.9001
1671,0.940379,11.9067,-2.87139
1680,0.68674,12.0024,-2.73021
1692,0.497707,11.8971,-2.38325
1700,0.380459,11.8756,-2.22532
1711,0.315853,11.811,-2.33539
1720,0.485743,11.5406,-2.59382
1732,0.734596,11.4329,-3.74477
1740,0.734596,11.4329,-3.74477
1751,0.772882,11.5047,-4.83111
1760,0.746561,11.0764,-3.53898
1772,0.540778,10.3992,-2.03868
