0,2.9336,3.04367,8.45145
19,2.87857,2.89053,8.36052
28,2.82832,2.92164,8.30788
37,2.88096,2.95992,8.58066
48,2.94317,2.96471,8.71466
57,2.95514,3.08196,8.71705
69,3.00299,3.1322,8.6692
77,3.01017,3.12981,8.4012
88,2.97189,3.20638,8.25763
97,2.98624,3.18245,8.34138
108,2.95274,3.23031,8.39402
117,2.89532,3.24706,8.56391
128,2.92882,3.14895,8.71227
137,2.97667,3.06042,8.73859
148,3.07238,2.91685,8.73141
157,3.16331,2.82592,8.4682
169,3.22074,2.85224,8.48973
177,3.21356,2.89053,8.71227
188,3.17528,2.89292,8.99462
198,3.11306,2.99581,9.09512
209,3.02453,3.08196,9.20997
217,2.96471,3.02453,9.61675
228,2.92642,2.77089,9.87039
237,2.91446,2.58425,9.85843
248,2.96471,2.45264,9.86561
257,3.06521,2.40957,9.55933
268,3.24706,2.467,9.37269
278,3.44806,2.41197,9.65743
288,3.53181,2.28515,9.86322
297,3.45763,2.28275,9.95175
308,3.29731,2.11526,10.0905
317,3.15135,1.94536,10.2341
328,3.16331,1.96929,10.1599
337,3.17049,1.89512,9.74118
349,3.3667,2.01476,9.52822
357,3.62752,2.19422,9.32962
368,3.87398,2.37607,8.96351
377,3.97209,2.47179,8.75294
388,3.97448,2.44068,8.84866
398,3.84287,2.14158,8.87498
409,3.58206,2.08893,9.00658
418,3.30449,2.02672,9.32483
428,3.0676,1.96211,9.3679
438,3.19681,1.81376,9.1334
448,3.42892,1.8329,9.05923
457,3.9673,2.01715,8.95634
469,4.3334,2.08654,8.9013
478,4.48894,2.10329,8.77448
489,4.46261,2.199,8.60459
498,4.44586,2.61057,8.64048
509,4.41954,2.86182,8.53998
518,4.43629,3.34038,8.16431
529,4.49133,3.81416,7.90349
538,4.64925,4.34058,7.5996
549,4.4674,4.43629,7.32922
558,4.62772,4.46501,7.11865
569,4.84307,4.89332,6.95594
578,4.733,4.1013,6.59223
589,4.59901,4.28555,6.21416
598,4.51526,4.33579,6.25962
609,4.52961,5.01536,6.33619
618,4.34058,5.20678,6.75972
629,4.11805,5.23071,7.2
638,3.92901,5.37907,6.99661
649,3.90748,5.48435,7.01336
658,3.95055,5.43171,7.01815
669,3.87637,5.49631,6.58983
678,3.81655,5.92463,6.45344
689,3.65384,6.42473,6.40559
698,3.56052,7.16411,6.31705
709,3.60359,7.56371,6.54437
718,3.45524,7.76949,6.25962
729,3.34517,8.11885,5.63988
738,3.07238,8.72184,5.39821
749,2.6321,9.65265,5.83609
758,2.29232,10.416,5.9007
770,2.21097,10.995,6.2022
778,2.34257,10.9232,6.07777
789,2.52921,10.7486,5.65903
798,2.6991,10.4447,5.26182
809,2.55075,10.404,4.91246
818,2.48375,10.55,4.7019
829,2.38804,10.7318,4.55115
838,2.2684,11.1362,4.43869
849,2.39043,11.2534,4.2688
858,2.28993,11.263,3.86202
869,2.27079,11.2989,3.67538
878,2.34736,11.5884,3.45763
889,2.45743,11.988,3.08435
898,2.59382,12.5025,2.668
909,2.81875,12.8542,2.46221
918,2.77567,13.2251,2.4
929,2.62732,13.3687,2.44546
938,2.40239,13.3974,2.2995
949,2.43111,13.1677,2.132
958,2.48375,13.2084,2.09133
969,2.50768,13.0241,1.87597
978,2.54357,12.8519,1.21795
989,2.53639,12.7155,0.602991
998,2.38325,12.5839,-0.0454636
1010,2.12722,12.2919,-0.519243
1018,1.94297,12.1125,-0.722632
1029,1.72762,11.7248,-0.464208
1038,1.6343,11.1793,-0.200997
1049,1.45484,10.6433,-0.0646062
1058,1.34237,10.1073,0.0717847
1070,1.3998,9.80579,0.0789631
1078,1.34716,9.61915,-0.00717847
1089,1.34716,9.61436,-0.478565
