0,-0.143569,5.97249,7.60678
11,-0.301496,5.67099,7.22872
20,-0.153141,5.52024,7.20479
31,0.0311067,5.68056,7.03729
40,0.198604,5.91984,7.33161
51,0.270389,6.11606,7.55175
60,0.241675,6.62573,7.40579
71,0.409173,6.9009,7.31007
80,0.397209,6.72862,7.03729
91,0.229711,6.58505,6.59462
100,0.342174,6.19023,6.89133
111,0.524028,5.92463,7.71207
120,1.09591,5.7667,8.3677
131,1.74437,6.12802,8.1332
140,1.50987,6.66162,7.50868
151,1.44048,6.97508,7.24547
160,1.3017,7.27657,6.71426
171,0.485743,7.0995,6.11606
180,-0.208176,6.64965,6.0658
191,0.229711,6.80279,7.01336
200,1.12941,6.8004,7.59482
211,1.4668,6.1663,8.05185
220,1.36152,6.10648,8.15952
231,1.55533,5.23071,8.7338
240,1.77547,4.93879,8.91805
251,1.73001,4.77607,9.09033
260,1.6654,4.60858,9.0353
271,1.30887,4.79761,8.87737
280,1.12941,5.13021,8.62613
291,1.05523,4.85743,8.81755
300,1.24427,4.77847,8.8343
311,0.978664,4.74736,8.95634
320,0.729811,4.72104,9.01137
331,0.555135,4.90289,9.00419
340,0.162712,5.68774,8.75534
351,-0.150748,5.06321,8.87976
360,0.327817,3.85962,9.07119
372,0.679562,3.74477,9.11187
380,0.476172,4.37887,9.44208
391,0.160319,4.9005,9.13819
400,-0.0981057,4.31904,8.64048
411,-0.756132,3.99601,8.72902
420,-1.13659,4.24008,9.21476
431,-0.973879,3.89791,9.61436
440,-0.753739,3.8333,9.90389
451,-0.39003,3.72084,9.94457
460,-0.198604,3.55334,9.90389
472,-0.026321,3.68734,9.48515
480,-0.0191426,4.06541,9.3344
491,0.224925,4.24008,9.08076
500,0.39003,4.26162,8.78405
511,0.435494,4.27597,8.49213
520,0.361316,4.08216,8.15235
531,0.433101,3.98884,8.00878
540,0.646062,3.86919,7.94417
551,0.612563,4.01755,8.01117
560,0.488136,4.49851,8.13799
572,0.428315,4.93879,8.27917
580,0.22014,5.19003,8.26002
591,0.0550349,5.2666,8.19781
600,0.0622134,5.20439,7.94656
612,0.138784,5.18285,7.69771
620,0.136391,5.62313,7.60918
631,0.145962,5.95095,7.42971
640,0.0311067,6.29791,7.19761
652,-0.272782,6.69512,6.9679
660,-0.435494,7.31964,6.82672
672,-0.435494,8.0351,7.00618
680,-0.382852,8.38924,7.14497
691,-0.351745,8.64048,7.01815
700,-0.51685,8.6692,6.86979
711,-0.569492,8.81755,6.87219
720,-0.48335,8.51606,6.12323
733,-0.617348,8.1332,5.27378
740,-0.672383,8.12124,4.64208
752,-0.311067,8.43709,4.07258
760,-0.0358923,8.93001,3.9003
772,-0.234497,9.67897,3.02453
780,-0.234497,9.67897,3.02453
792,-0.0334995,10.0259,2.77567
800,-0.306281,10.6792,2.55553
812,-0.399601,10.6672,2.97189
821,-0.449851,10.9543,3.13938
831,-0.428315,11.72,2.49811
840,-0.366102,12.5408,1.92144
852,-0.320638,13.3807,1.17966
860,-0.586242,13.596,0.820738
872,-0.753739,12.8758,0.722632
880,-0.753739,12.0814,0.411566
892,-1.18445,11.866,0.184247
900,-1.1342,11.7512,-0.0502493
912,-0.923629,11.3659,-0.244068
920,-0.713061,11.2869,-0.27996
931,-0.681954,12.1149,-0.921237
941,-0.557528,12.3135,-1.34477
952,-0.196211,12.3948,-2.24686
961,0.0382852,11.8158,-2.0339
973,0.294317,11.4712,-2.08654
981,0.464208,11.5071,-2.20379
991,0.739382,11.2917,-2.23968
1000,0.945165,11.4138,-2.19422
1012,0.993021,11.5549,-2.32343
1021,0.756132,11.866,-2.26122
1032,0.595813,11.8851,-2.89053
1041,0.591027,11.4616,-2.735
1052,0.602991,10.6792,-3.29731
1061,0.526421,9.70768,-4.84547
1072,1.15573,8.81755,-4.32862
1081,0.765703,9.35115,-4.10848
1092,0.715454,9.87039,-4.01516
1101,0.870987,10.2724,-4.22572
1112,1.06481,10.3753,-4.46261
