0,1.30887,3.94816,8.95155
18,1.24666,4.20419,9.1023
29,1.32084,4.24247,9.01616
38,1.34716,4.27119,8.87737
49,1.40937,4.22572,8.88694
58,1.36869,4.13719,8.92762
69,1.43091,4.18026,9.03051
78,1.45005,4.14198,9.05683
90,1.49791,4.21137,9.07358
98,1.56969,4.40279,9.02333
109,1.66301,4.58465,8.84387
120,1.65823,4.54397,8.84627
129,1.66301,4.51047,8.65005
139,1.64148,4.44586,8.41795
149,1.60558,4.55115,8.08295
158,1.45005,4.50808,8.15474
169,1.38784,4.43869,8.45863
178,1.35673,4.59661,8.88694
190,1.32802,4.88854,9.37269
198,1.61755,5.25703,9.27697
209,1.85922,5.61356,9.1693
218,1.90947,5.97966,8.87737
229,2.00519,5.91984,8.45384
239,2.01236,5.7332,8.0016
249,1.93579,5.5011,7.75753
258,1.78265,5.57288,7.88674
270,1.58166,5.74995,8.42034
278,1.49791,6.02513,8.89891
290,1.66062,6.35055,9.05205
298,1.8018,6.53241,8.79362
309,2.09851,6.43669,8.48016
318,2.31625,6.41276,8.03988
330,2.25165,6.24527,7.49193
339,2.26361,6.19262,7.10908
349,1.9669,6.07059,6.97747
358,1.80419,6.1328,6.94397
369,1.78744,6.07777,7.21197
378,1.78265,6.01316,7.35793
390,1.80658,5.95574,7.27418
398,1.83529,5.97249,7.06361
409,1.77547,6.1663,6.84587
418,1.80658,6.45823,6.77887
429,1.77069,6.75733,6.67358
438,1.74915,7.08993,6.66162
449,1.58166,7.33639,6.7669
458,1.40459,7.37229,6.89133
469,1.43569,7.37468,6.89372
479,1.36152,7.72642,6.65205
490,1.27298,7.7025,6.75255
498,1.12223,7.65225,5.9677
510,1.18445,7.93699,6.24527
519,1.16052,7.99203,6.59462
529,1.14377,8.0997,6.48455
539,1.18205,7.96571,6.77887
550,1.3017,8.01356,6.7693
558,1.22752,8.03988,6.9344
570,0.937986,8.02792,6.98704
579,0.820738,8.24327,7.00858
590,0.887737,8.33899,7.01097
598,0.98345,8.12842,6.91765
609,1.17248,8.07099,7.11865
619,1.1342,8.03749,7.23829
629,1.04566,7.89632,7.11625
638,1.01934,7.91546,6.64487
649,0.9667,8.37727,6.71426
659,0.595813,8.6333,6.67119
670,0.394816,9.14058,6.91286
679,0.346959,9.79143,7.01097
690,0.454636,9.45165,6.66162
698,0.794417,8.69552,6.12802
710,0.832702,8.30309,5.60878
718,0.650848,8.25045,5.34796
730,0.198604,8.6692,5.29532
739,0.0454636,9.56411,5.269
750,0.0143569,10.2604,5.35514
759,-0.0287139,10.5715,5.35992
769,-0.224925,10.4662,5.16371
779,-0.325424,10.0762,4.867
790,-0.26321,9.99721,4.48176
799,-0.449851,9.07837,4.43869
810,-0.394816,8.71945,4.32622
819,-0.153141,9.62872,4.21137
830,-0.55992,10.3442,3.88116
839,-1.04088,10.5667,3.53898
852,-1.20598,10.5858,3.35952
859,-1.20598,10.459,3.18006
870,-1.22034,10.6696,2.87857
879,-1.28495,10.6409,3.07238
891,-1.24666,10.7127,2.97667
899,-1.35434,10.9878,3.05324
910,-1.61755,11.263,2.88335
919,-1.76112,11.6028,2.57468
930,-1.64626,11.7224,2.09133
939,-1.44048,11.5286,1.59123
950,-1.17009,11.4018,0.918844
959,-1.03849,11.3228,0.224925
970,-1.17966,11.1841,-0.0981057
979,-1.7348,11.0166,-0.40678
990,-2.132,10.9352,-0.792024
999,-2.2325,10.8132,-1.04806
1010,-2.12004,11.007,-1.61037
1019,-1.77547,11.1123,-2.25643
1030,-1.45723,10.7821,-2.86421
1039,-1.53141,10.4662,-3.34756
1050,-1.99083,9.91825,-3.24945
1059,-2.46939,9.63829,-3.28774
1070,-2.7685,9.48515,-3.4672
1079,-2.79482,9.42533,-3.61316
1090,-2.78525,9.57129,-3.98644
1099,-2.74217,9.31047,-4.37169
1111,-2.48854,8.96591,-4.59661
1119,-2.41436,8.88694,-4.40758
1130,-2.37129,8.98744,-4.51526
1139,-2.38804,8.98505,-4.666
1150,-2.41914,8.97069,-5.08714
1159,-2.32822,8.42513,-5.30489
1170,-2.13679,8.06142,-5.61595
1180,-1.86879,8.08535,-6.13041
1191,-1.52901,7.6666,-6.00359
1199,-1.29212,7.39861,-6.21177
1210,-1.11984,7.67378,-6.38405
1219,-1.14377,7.73121,-6.02513
1230,-1.28255,7.42014,-5.58006
1239,-1.28495,7.08275,-5.20439
1250,-1.17009,6.88415,-5.13739
1259,-0.928415,6.58983,-5.16371
1270,-0.495314,6.53719,-5.61117
1279,0.026321,6.75015,-5.92224
1291,0.856631,6.72862,-6.51087
1299,0.856631,6.72862,-6.51087
1310,1.41416,6.49651,-6.59701
1320,1.78744,6.44626,-6.67837
1330,1.95972,6.26202,-6.48694
1339,1.92622,6.25005,-6.41037
1351,2.09133,6.29073,-6.32423
1359,2.34257,6.26441,-6.41755
1370,2.76371,6.36012,-6.82194
1379,3.31885,6.19262,-7.01097
1391,3.63709,5.87438,-6.93919
1399,3.68973,5.57528,-6.6329
1410,3.61795,5.27617,-6.33619
1419,3.73998,5.10389,-6.08734
1430,4.15873,5.1996,-6.0012
1439,4.81197,5.40539,-6.14955
1450,5.54896,6.10648,-6.31466
1460,6.04188,6.43191,-6.02513
1470,6.20937,6.08973,-5.74277
1479,6.25484,5.98923,-6.14955
1491,6.57308,6.11127,-5.89592
1499,6.47259,5.35035,-4.79282
1510,5.86481,4.61576,-4.2353
1519,5.46521,4.25922,-3.95534
1531,5.69731,4.21855,-3.98644
1539,6.34816,4.35733,-3.35952
1550,6.73819,4.09891,-2.75653
1559,6.92004,4.09412,-2.34018
1570,7.12583,3.82852,-2.21336
1579,7.65703,3.61316,-2.43829
1591,8.12842,3.31885,-2.5675
1600,7.5996,2.54596,-2.467
1610,6.35534,1.55055,-2.40479
1619,5.2666,1.01934,-2.74217
1630,5.29053,1.22752,-2.47896
1639,5.62792,1.18684,-2.15833
1650,5.82892,1.13898,-2.29472
1659,5.95813,0.540778,-2.333
1671,6.3003,0.416351,-2.27557
1680,6.33141,0.507278,-2.53878
1691,6.34098,1.12463,-2.68475
1699,6.47498,1.86401,-3.08435
1711,6.93679,2.30429,-3.16092
1720,7.08754,2.91446,-3.57488
1731,7.45364,2.8666,-3.57966
1740,7.81017,2.76132,-3.8022
1751,8.26242,2.7015,-3.16092
1760,8.1021,2.39522,-2.47418
1771,8.07099,2.19183,-1.65823
1780,7.96571,1.92622,-0.945165
1791,8.06621,2.00758,-0.859023
1800,8.39163,2.32582,-1.11027
1811,8.80798,2.39043,-1.34237
1820,8.84866,2.28036,-1.24187
1831,8.91326,1.97886,-0.701097
1840,9.07119,1.81615,-0.588634
1851,9.19801,2.01954,-0.433101
1860,9.19801,1.83529,-0.27996
1871,9.21476,1.77308,-0.488136
1880,9.28894,1.50748,-0.581456
1891,9.32722,1.60798,-0.801596
1900,9.24826,1.88076,-0.784846
1911,9.17408,1.88554,-0.674776
1920,9.1693,2.04826,-0.926022
1931,9.11905,2.00279,-1.11506
1940,9.1669,1.77547,-1.13898
1951,9.3679,1.55055,-1.09113
1960,9.40619,1.53619,-0.89013
1971,9.30329,1.3998,-0.689133
1980,9.4349,1.4333,-0.583849
1991,9.48754,1.7348,-0.564706
2000,9.35115,1.70369,-0.440279
2011,9.38465,1.90708,-0.684347
2020,9.50429,1.74197,-1.07198
2033,9.65983,1.78983,-1.34716
2040,9.79622,1.90708,-1.32562
2051,9.72922,2.02194,-0.98345
2060,9.60958,1.92144,-0.662812
2071,9.56411,2.14397,-0.57667
2080,9.55693,2.34018,-0.567099
2091,9.52822,2.08415,-0.732204
2100,9.39422,1.73001,-0.899701
2111,9.53301,1.82812,-0.952343
2120,9.65983,1.8018,-0.827917
2131,9.62393,1.94297,-0.894916
2140,9.58086,1.85444,-0.658026
2151,9.48754,1.74676,-0.622134
2160,9.38944,1.69412,-0.665205
2171,9.38944,1.87597,-0.760918
2180,9.51147,2.01236,-0.679562
2192,9.52104,2.04108,-0.823131
2200,9.6024,1.79701,-0.87338
2211,9.55215,1.79701,-0.777667
2220,9.49711,1.81615,-0.595813
2231,9.54736,2.01476,-0.681954
2240,9.63829,1.94297,-0.772882
2251,9.56411,2.09133,-0.971486
2260,9.66222,2.10568,-0.930808
2271,9.67418,2.26361,-1.06002
2280,9.67897,2.60339,-1.01695
2291,9.62633,2.49811,-0.772882
2300,9.43251,2.40239,-0.859023
2311,9.34158,2.44786,-0.760918
2320,9.38226,2.29711,-0.844666
2332,9.56651,2.24686,-0.820738
2340,9.56172,2.31865,-0.880559
2351,9.54736,2.13679,-0.792024
2360,9.61915,2.37607,-0.684347
2371,9.62393,2.41197,-0.591027
2380,9.55693,2.45982,-0.535992
2392,9.52822,2.31625,-0.631705
2400,9.4684,2.18465,-0.746561
2411,9.43729,2.06501,-0.78006
2420,9.62872,2.15354,-0.882952
2431,9.72443,2.16311,-0.772882
2441,9.71725,2.14158,-0.815953
2451,9.68854,2.04108,-0.753739
2460,9.66222,2.09133,-0.636491
2471,9.57608,1.98365,-0.70349
2481,9.45883,1.88554,-0.693919
2492,9.50668,1.81137,-0.653241
2500,9.54976,1.83529,-0.650848
2512,9.52343,2.06979,-0.768096
2520,9.5354,2.0339,-0.803988
2531,9.58565,1.98604,-0.777667
2540,9.53779,2.03151,-0.792024
2552,9.59283,2.05065,-0.825524
2562,9.61675,2.04586,-0.844666
2571,9.61675,2.17029,-0.870987
2581,9.53301,2.09372,-0.701097
2592,9.4684,2.01715,-0.725025
2600,9.52104,2.07218,-0.751346
2611,9.55693,2.08893,-0.729811
2621,9.68615,2.18465,-0.79681
2631,9.667,2.19661,-0.727418
2640,9.64307,1.99561,-0.722632
2652,9.57368,1.91665,-0.847059
2660,9.6,1.92383,-0.921237
2671,9.64068,2.02911,-0.914058
2681,9.48276,2.14875,-0.880559
2692,9.37269,2.31625,-0.801596
