0,3.37149,4.76411,7.76471
18,3.45524,4.75932,8.00638
29,3.62273,4.80479,8.11885
38,3.82612,4.82393,8.17388
50,4.01755,4.89572,8.19063
58,4.09412,4.93639,8.29352
69,4.15873,4.86939,8.14756
78,4.1994,4.80718,8.0351
89,4.27597,4.64447,8.00399
98,4.34058,4.64208,7.95374
109,4.45544,4.71386,8.20977
118,4.42194,4.74975,8.31745
130,4.5679,4.95314,8.28634
138,4.66122,5.10628,8.19542
151,4.7019,5.15175,8.09253
158,4.7665,5.25225,7.96092
169,4.81197,5.13978,7.94417
178,4.85743,5.09671,7.59243
189,4.91725,5.04646,7.29572
198,4.88854,4.92204,7.12583
209,4.78565,4.92921,6.97508
218,4.68275,4.97468,7.01815
229,4.57986,4.94118,6.36969
238,4.69472,4.96989,5.94616
250,4.92682,5.01536,5.83131
258,4.97468,5.04168,5.85284
269,4.95554,5.29771,5.45564
278,4.8,5.4676,5.71406
290,4.61815,5.75952,5.35274
298,4.61576,5.73799,5.38385
310,4.68515,5.75235,5.35035
318,4.7689,5.77388,5.28096
330,4.8,5.70927,5.08475
338,4.81914,5.57767,5.03689
350,4.78565,5.58246,5.04646
358,4.68993,5.67817,5.01775
369,4.62533,5.89352,5.07757
378,4.64686,6.02991,5.22832
389,4.67797,6.1998,5.269
398,4.76411,6.15913,5.12782
410,4.77607,6.21416,4.94118
418,4.72582,6.2333,4.76172
430,4.82632,6.31705,4.57029
438,4.75215,6.46541,4.54158
450,4.74257,6.50848,4.5344
458,4.7354,6.74776,4.51286
470,4.65883,6.88176,4.58943
478,4.63011,7.0349,4.28315
490,4.49133,6.95354,4.32383
498,4.48415,7.08036,4.27837
510,4.51047,7.24068,4.44347
518,4.5009,7.48236,4.50808
530,4.42433,7.72403,4.53201
538,4.25444,7.63071,4.64447
550,4.24965,7.50868,4.43869
558,4.3023,7.55893,4.47936
570,4.32622,7.88674,4.44108
578,4.31187,8.02792,3.98166
590,4.37169,8.14995,3.67777
598,4.46501,8.28634,3.55334
610,4.38604,8.29352,3.51506
618,4.35254,8.31267,3.53181
630,4.19462,8.35813,3.49352
638,4.09412,8.44427,3.45284
650,4.07498,8.44427,3.45045
