0,1.36869,2.11526,9.31047
18,1.50509,2.05543,9.32722
30,1.52662,2.11286,9.30569
38,1.54816,2.20618,9.15733
50,1.59841,2.20379,9.03291
58,1.62712,2.20858,8.95155
70,1.65823,2.12483,8.88934
78,1.65583,2.12004,9.00419
89,1.66062,2.14397,9.28654
98,1.72523,2.1009,9.54497
110,1.87837,2.19183,9.61915
118,1.99322,2.28515,9.73639
130,2.04586,2.32343,9.76511
138,2.07458,2.42871,9.77229
150,2.02672,2.28036,9.71965
158,1.95972,2.35454,9.76272
170,1.86879,2.24925,9.78425
178,1.82572,2.22293,9.97328
190,1.78505,2.14636,10.0259
198,1.79462,2.1344,10.124
210,1.90708,2.23968,10.0594
218,1.92144,2.19183,9.95414
230,1.98126,2.28515,9.82971
238,1.97169,2.40479,9.67179
250,1.97647,2.48136,9.68615
258,2.02911,2.40479,9.54736
270,1.93101,2.26122,9.65983
278,1.99083,2.11765,9.6359
290,2.10329,2.08654,9.52343
298,2.18225,2.14636,9.39183
311,2.21336,2.23968,9.45644
319,2.15833,2.28275,9.43251
330,2.24207,2.17986,9.42772
338,2.09611,2.08893,9.69811
350,2.1009,1.97647,9.7675
358,2.05543,1.86162,9.78186
370,2.21815,1.87119,9.76032
378,2.05543,2.23968,9.91107
390,2.50289,1.74197,10.2341
399,2.35693,1.97886,10.1121
411,2.34018,2.14636,9.88475
418,2.52443,2.10329,9.62633
430,2.48854,2.53161,8.99462
438,2.78764,2.43829,8.89412
450,2.73978,2.58664,8.81037
458,2.78046,2.56511,8.61177
471,2.70628,2.63689,8.50409
479,2.63928,2.65603,8.38445
490,2.59143,2.60818,8.25284
499,2.68953,2.8331,8.80559
511,2.47179,3.50549,8.74577
519,2.22532,3.60359,8.52563
530,2.51725,3.5342,8.45384
539,2.5675,3.67777,8.20738
551,2.59621,3.84287,8.15474
559,2.467,4.24008,7.58286
570,2.77089,3.97448,7.81496
579,2.94317,3.87159,7.90828
591,3.07717,3.84048,7.57807
599,2.97428,3.76391,7.98963
611,2.84746,3.75673,8.13081
619,2.90967,3.92901,8.17149
631,3.09631,3.95534,8.15713
638,3.09631,3.68734,8.14038
650,3.02453,3.86202,7.91546
658,3.07478,3.82612,7.87956
671,3.02213,4.24247,7.75514
679,3.03888,4.68754,7.44407
690,3.04128,4.81914,7.56132
699,2.91924,4.37408,7.736
711,2.92164,4.50568,7.62353
719,3.01974,4.69233,7.46082
730,2.99821,4.81436,7.51586
739,2.90249,4.77847,7.90828
751,2.74696,4.99621,8.03749
759,2.77807,5.49871,7.9681
770,2.74935,4.50808,7.95374
779,2.97428,3.73998,7.51586
790,3.01974,3.77109,7.10429
799,2.86182,4.11326,7.08993
811,2.6321,5.76431,6.69272
819,2.01954,6.75255,7.55653
831,1.95972,6.7023,7.85564
