0,1.86879,4.02473,8.33899
18,1.95254,3.90269,8.38445
30,1.87837,3.90748,8.4012
38,1.84247,3.89073,8.5352
49,1.99801,3.84527,8.49452
58,2.15593,3.81416,8.58545
71,2.31386,3.7017,8.62134
78,2.2995,3.68255,8.62134
90,2.33539,3.70409,8.65484
98,2.35693,3.71845,8.58784
110,2.33779,3.81655,8.63091
118,2.37368,3.82373,8.69552
130,2.35693,3.81655,8.71227
138,2.40718,3.74955,8.79841
150,2.59143,3.66102,8.83669
158,2.67278,3.55573,8.91087
170,2.80678,3.53659,8.92523
178,2.86182,3.57248,8.9348
190,2.84985,3.63709,8.81516
198,2.74217,3.74716,8.66202
210,2.77807,3.65863,8.63809
218,2.78046,3.53181,8.58784
230,2.83071,3.39063,8.55434
238,2.97667,3.33081,8.68834
250,3.19203,3.25663,8.68595
258,3.27577,3.32363,8.78405
271,3.34995,3.45763,8.6333
278,3.23749,3.62273,8.72423
290,3.24227,3.51984,8.76969
298,3.15613,3.41216,8.81994
310,3.12981,3.34995,8.87498
319,3.22553,3.36431,8.94916
331,3.40977,3.39063,8.91566
338,3.64188,3.38345,8.84148
350,3.77109,3.52702,8.70509
358,3.65863,3.5342,8.72662
370,3.56291,3.40499,8.79123
378,3.47677,3.33799,8.65963
390,3.46481,3.23031,8.58784
398,3.58206,3.17528,8.68116
410,3.60838,2.97189,8.71466
419,3.73998,3.00539,8.84148
432,3.73998,3.10349,8.67877
438,3.75673,3.21117,8.6022
450,3.67777,3.21835,8.75055
458,3.60838,3.16331,8.81277
471,3.58684,3.04846,8.68595
478,3.64666,2.96231,8.57109
490,3.7687,2.77567,8.67877
498,3.86919,2.68953,8.5998
510,3.91944,2.65125,8.68355
518,4.03908,2.64646,9.04965
530,4.01755,2.72782,8.96591
538,3.87398,2.70628,9.02573
550,3.85005,2.82114,8.88694
559,3.86919,2.83549,8.65484
571,3.98166,2.86899,8.35813
578,4.2018,2.76371,8.32942
590,4.21855,2.45743,8.62613
598,4.18026,2.24925,8.80798
610,4.28315,2.35932,8.71945
618,4.35733,2.60818,8.45624
630,4.35015,2.71825,8.51606
638,4.36929,2.75892,8.52563
651,4.44347,2.86899,8.19781
659,4.59422,2.88814,7.98006
671,4.6684,3.01017,7.90828
678,4.7019,3.14895,7.62114
690,4.6995,3.31885,7.55893
699,4.57747,3.52941,7.37707
711,4.55833,3.49591,7.65703
719,4.54158,3.40738,7.76232
730,4.66361,3.35474,7.83889
738,4.71386,3.48874,7.84128
751,4.82632,3.5677,7.84607
759,4.84547,3.63948,7.82453
771,4.81675,3.65384,7.71685
778,4.77368,3.78545,7.14975
790,4.72104,3.9338,6.88654
798,4.78086,4.32383,7.14975
810,4.74497,4.92443,7.26222
819,4.28794,4.92443,7.68335
