0,1.04088,4.60858,8.72662
18,1.22273,4.26401,8.41795
29,1.3017,4.15873,8.33659
38,1.37587,4.04148,8.46102
49,1.33759,4.07019,8.48016
58,1.35673,4.07498,8.7027
70,1.2347,3.91705,9.02573
78,1.09831,3.85244,9.14298
89,1.08395,3.93619,9.3009
98,1.35434,4.1683,9.28176
110,1.54337,4.41954,9.37269
118,1.50987,4.28794,9.54018
129,1.22034,4.27358,9.46601
138,1.22513,4.11805,9.6359
150,1.37827,4.09651,9.64547
158,1.42612,4.01276,9.57847
170,1.60319,3.68973,9.27219
178,1.81855,3.45524,9.52583
189,1.87837,2.9001,9.94696
198,1.72044,2.31147,9.79143
210,1.82333,1.86162,9.30808
218,2.08415,1.29691,9.15015
229,2.47657,0.964308,8.9348
238,2.56989,0.859023,9.0664
249,2.51725,0.859023,9.15494
258,2.51486,0.957129,9.25783
270,2.91685,1.44766,9.32962
278,2.93121,2.44786,9.46122
290,2.72543,3.07478,9.75554
298,2.50768,3.31645,9.80339
310,1.97408,2.2325,9.48036
318,1.94297,1.52662,9.38944
329,2.16072,0.545564,9.11187
338,2.45025,-0.22014,8.89412
350,2.77328,-0.591027,8.94198
358,2.77567,-0.634098,9.11905
370,2.46221,-0.442672,9.30808
379,2.34257,-0.131605,9.47079
390,2.15354,-0.0430708,9.75793
398,2.12004,0.114855,9.99243
410,2.08893,0.212961,10.0307
418,2.0674,0.229711,10.0331
430,2.01954,0.289532,9.87518
438,2.08176,0.239282,9.62633
450,1.92862,0.37328,9.80818
458,1.87119,0.303888,9.734
470,2.132,0.741775,9.55933
478,2.17986,0.741775,9.47558
489,2.11047,0.301496,9.45404
498,1.84487,-0.291924,8.83191
510,1.61037,-1.17009,8.53281
518,1.39023,-1.03849,8.66202
529,0.875773,0.760918,8.67638
538,0.179462,2.76132,8.94198
550,-0.461815,4.97229,9.24347
558,-1.34955,7.0995,9.45404
570,-2.12243,8.4682,9.56172
578,-2.53878,8.80798,9.36551
590,-2.17986,8.32942,9.02094
598,-1.09352,7.55653,8.50648
611,-0.356531,7.43929,7.71685
618,0.0574277,8.41077,6.77408
630,0.0143569,9.61915,6.0993
638,-0.244068,10.5141,5.39581
651,-0.701097,11.3061,4.45544
658,-1.13659,11.8325,4.41476
672,-0.818345,12.0574,3.45763
678,-0.705883,12.1747,2.14636
690,-0.27996,12.134,1.09591
698,0.150748,11.3874,-0.222532
710,0.339781,10.9041,-1.12702
718,0.344566,10.806,-2.08176
730,0.51685,11.3181,-3.25663
738,0.756132,11.878,-4.2999
750,0.844666,12.5839,-5.38864
758,0.552742,13.3113,-6.4343
770,0.241675,13.407,-7.03011
779,0.287139,13.0959,-8.08056
790,0.198604,12.5312,-8.43231
798,-0.0358923,11.945,-8.27677
810,-0.301496,12.0598,-8.06381
818,-0.547956,11.9067,-7.81974
830,-0.66999,11.8469,-7.56371
839,-0.799203,11.2798,-7.91306
850,-0.758525,10.9232,-8.46581
858,-0.70349,11.1147,-8.44427
870,-0.473779,11.3635,-7.49193
878,-0.222532,11.3109,-6.7334
890,0.0167498,10.9615,-5.92941
898,0.299103,10.3657,-5.21396
911,0.557528,10.1336,-4.43151
919,0.863809,10.1264,-3.88116
930,1.32802,10.0834,-3.66341
938,1.6654,10.057,-3.50309
951,2.07218,9.32722,-3.46241
958,2.11286,8.75055,-3.10588
970,2.1009,8.27917,-2.92164
979,2.09372,7.7336,-3.72323
990,2.06261,7.25025,-3.70888
998,1.89272,6.95594,-3.58206
1011,2.06261,6.68555,-4.1659
1019,2.06261,6.68555,-4.1659
1030,2.86899,6.05384,-4.07019
1038,3.36909,6.02513,-3.67538
1050,3.64905,6.05145,-3.41934
1059,3.7687,5.89113,-3.15613
1070,3.8333,5.7021,-2.84267
1079,4.11326,5.67578,-3.50788
1090,4.64208,5.79302,-3.45284
1099,4.97468,5.60399,-3.79741
